PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
5.7256,2791.89,5.72642,3262.26,5.70934,340632,5.7313,10406.2,5.73618,55661.2
5.7191,2746.89,5.71991,1914.14,5.70283,340587,5.72479,12273,5.72967,55267.2
5.71259,2394.26,5.7134,4631.71,5.69632,340767,5.71828,10456.7,5.72316,54814.9
5.70608,1507.35,5.7069,2152.3,5.68982,340395,5.71178,12319,5.71666,54670.3
5.69958,731.443,5.70039,2605.72,5.68331,341405,5.70527,8198.92,5.71015,53864.4
5.69307,2111.13,5.69388,1756.08,5.6768,339383,5.69876,9722.7,5.70364,55497.3
5.68656,1426.75,5.68738,2405.67,5.6703,339971,5.69226,10535.2,5.69714,56246.4
5.68006,1109.97,5.68087,2929.19,5.66379,339263,5.68575,9580.47,5.69063,56151.4
5.67355,1062.01,5.67436,4844.02,5.65728,336220,5.67924,10627.1,5.68412,55691.7
5.66704,1817.74,5.66786,2959.84,5.65078,337193,5.67274,10009.4,5.67762,56056.7
5.66054,1173.52,5.66135,1595.59,5.64427,335973,5.66623,7819.07,5.67111,55249.4
5.65403,1301.7,5.65484,4393.28,5.63776,337697,5.65972,8504.43,5.6646,55559.1
5.64752,2176.94,5.64833,3789.04,5.63125,337512,5.65322,8338.04,5.6581,55700.4
5.64101,1826.02,5.64183,4422.37,5.62475,337829,5.64671,10158.9,5.65159,55821.9
5.63451,2622.09,5.63532,3354.59,5.61824,337513,5.6402,9699.42,5.64508,55147.5
5.628,903.659,5.62881,2944.33,5.61173,340269,5.63369,8135.63,5.63857,55373.2
5.62149,2860.68,5.62231,1867.34,5.60523,339939,5.62719,10377.1,5.63207,55367
5.61499,1202.95,5.6158,3387.29,5.59872,339267,5.62068,8527.06,5.62556,56571.6
5.60848,2841.85,5.60929,830.239,5.59221,340338,5.61417,8572.84,5.61905,56306.5
5.60197,769.89,5.60279,2149.66,5.58571,340519,5.60767,8925.47,5.61255,55415
5.59547,2928.37,5.59628,3580.84,5.5792,343110,5.60116,8764.27,5.60604,54789.9
5.58896,1615.22,5.58977,3807.04,5.57269,342475,5.59465,6974.47,5.59953,56557.1
5.58245,2131.96,5.58327,2998.58,5.56619,340900,5.58815,7521.74,5.59303,54373.5
5.57595,2346.36,5.57676,3326.38,5.55968,340796,5.58164,8790.67,5.58652,55713.9
5.56944,2602.83,5.57025,2059.01,5.55317,340535,5.57513,7573.57,5.58001,54617.7
5.56293,627.288,5.56375,1871.26,5.54666,338067,5.56863,7767.13,5.57351,54776.2
5.55643,726.559,5.55724,1022.75,5.54016,338900,5.56212,6707.85,5.567,53366.7
5.54992,3358.33,5.55073,2862.48,5.53365,337955,5.55561,6498.49,5.56049,55626.4
5.54341,1489.33,5.54422,3040.54,5.52714,336600,5.5491,8652.07,5.55399,53924.9
5.5369,4916.91,5.53772,2889.18,5.52064,336631,5.5426,8391.19,5.54748,55150.7
5.5304,2637.6,5.53121,670.811,5.51413,338310,5.53609,5746.31,5.54097,54863.3
5.52389,2134.19,5.5247,2982.96,5.50762,338104,5.52958,6679.64,5.53446,55843.7
5.51738,4565.99,5.5182,4530.62,5.50112,339067,5.52308,8150.08,5.52796,55106.2
5.51088,3130.71,5.51169,686.711,5.49461,338078,5.51657,7754.74,5.52145,54941.7
5.50437,3468.2,5.50518,2379.63,5.4881,338688,5.51006,7596.6,5.51494,55723.6
5.49786,3066.32,5.49868,2509.89,5.4816,342346,5.50356,8495.81,5.50844,53013.7
5.49136,4414.38,5.49217,3774.49,5.47509,342278,5.49705,9438.4,5.50193,53267.2
5.48485,3539.28,5.48566,3342.15,5.46858,343588,5.49054,6908.85,5.49542,55869.8
5.47834,2510.97,5.47916,1448.1,5.46208,342377,5.48404,9181.58,5.48892,55536.1
5.47184,3175.28,5.47265,2487.33,5.45557,343577,5.47753,10098.9,5.48241,55017.7
5.46533,3221.39,5.46614,3118.64,5.44906,342062,5.47102,8712.7,5.4759,55585.6
5.45882,3465.42,5.45964,2589.68,5.44255,343447,5.46452,10594.9,5.4694,56456.6
5.45232,3389.8,5.45313,1829.58,5.43605,341047,5.45801,10045.6,5.46289,55739.1
5.44581,4146.07,5.44662,2971.6,5.42954,340963,5.4515,11871.2,5.45638,56042
5.4393,3224.85,5.44011,1186.43,5.42303,339157,5.44499,12950.3,5.44987,55250.1
5.43279,1446.14,5.43361,2255.08,5.41653,339342,5.43849,11478,5.44337,54415.6
5.42629,3196.86,5.4271,679.371,5.41002,336784,5.43198,10553.7,5.43686,57053.6
5.41978,4209.28,5.42059,4264.38,5.40351,339217,5.42547,12832.7,5.43035,58162.3
5.41327,2225.97,5.41409,1739.83,5.39701,339458,5.41897,13063.5,5.42385,56727.1
5.40677,2498.47,5.40758,2729.7,5.3905,338752,5.41246,11844.9,5.41734,56605.4
5.40026,2168.26,5.40107,2041.68,5.38399,341996,5.40595,11693.6,5.41083,56081.4
5.39375,2304.74,5.39457,3992.96,5.37749,340691,5.39945,10638.4,5.40433,58353.8
5.38725,2421.22,5.38806,3671.53,5.37098,341769,5.39294,11576.9,5.39782,56781.1
5.38074,3720.72,5.38155,2748.89,5.36447,340839,5.38643,11298.1,5.39131,56607.5
5.37423,829.53,5.37505,3353.83,5.35797,341029,5.37993,13711.7,5.38481,56340
5.36773,3748.66,5.36854,2531.86,5.35146,340227,5.37342,12009.9,5.3783,56292.5
5.36122,3630.03,5.36203,3212.03,5.34495,340770,5.36691,11419.4,5.37179,56295
5.35471,4211.02,5.35553,2020.08,5.33844,339635,5.36041,10278.3,5.36529,57991.2
5.3482,4272.85,5.34902,1985.31,5.33194,340519,5.3539,12256.2,5.35878,54708
5.3417,4487.5,5.34251,2887.97,5.32543,340196,5.34739,11252.7,5.35227,55896.2
5.33519,3819.87,5.336,4260.04,5.31892,339437,5.34088,12953,5.34576,55119.2
5.32868,4382.08,5.3295,3095.3,5.31242,342335,5.33438,8813.4,5.33926,53763.1
5.32218,5393.44,5.32299,4127.92,5.30591,340527,5.32787,6445.97,5.33275,55899.9
5.31567,3522.75,5.31648,3994.23,5.2994,338763,5.32136,8705.12,5.32624,55262.8
5.30916,4831.92,5.30998,2885.67,5.2929,340472,5.31486,8221.31,5.31974,55216.5
5.30266,6081.82,5.30347,2786.21,5.28639,339302,5.30835,10510.4,5.31323,55452.3
5.29615,5829.85,5.29696,4308.73,5.27988,340887,5.30184,9958.89,5.30672,56076.1
5.28964,5558.21,5.29046,4713.42,5.27338,340787,5.29534,8131.66,5.30022,56198.1
5.28314,4963.92,5.28395,1913.29,5.26687,340899,5.28883,11860.6,5.29371,55738.5
5.27663,5896.38,5.27744,2181.57,5.26036,340064,5.28232,13021.8,5.2872,55568.2
5.27012,4012.26,5.27094,2875.27,5.25386,340380,5.27582,11852.5,5.2807,57536.8
5.26362,5539.82,5.26443,2253.43,5.24735,340555,5.26931,14656.2,5.27419,56429.2
5.25711,2747.5,5.25792,1515.62,5.24084,341219,5.2628,12763.9,5.26768,57181.5
5.2506,4464.37,5.25142,3288.66,5.23433,340313,5.2563,12341.6,5.26118,55774.4
5.24409,4396.08,5.24491,3551.81,5.22783,340513,5.24979,11634.9,5.25467,57758.6
5.23759,2223.75,5.2384,2425.21,5.22132,340300,5.24328,12082.7,5.24816,56237
5.23108,4491.02,5.23189,2488.2,5.21481,342339,5.23677,11918.2,5.24165,57277
5.22457,6146.39,5.22539,3187.87,5.20831,342258,5.23027,11282.3,5.23515,56173.7
5.21807,5371.71,5.21888,4383.47,5.2018,341166,5.22376,10084.5,5.22864,55920.6
5.21156,4976.98,5.21237,3775.88,5.19529,340808,5.21725,9476.99,5.22213,55021.4
5.20505,6705.86,5.20587,4144.6,5.18879,340231,5.21075,10297.2,5.21563,56280.4
5.19855,6874.85,5.19936,3548.85,5.18228,341048,5.20424,11707.1,5.20912,54053.6
5.19204,5380.21,5.19285,663.296,5.17577,339947,5.19773,11687.8,5.20261,55473.9
5.18553,7828.73,5.18635,3288.57,5.16927,339676,5.19123,9964.39,5.19611,56572.4
5.17903,7245.75,5.17984,4064.71,5.16276,340450,5.18472,11898.3,5.1896,56137.8
5.17252,7625.15,5.17333,2101.16,5.15625,339319,5.17821,13005.2,5.18309,55869.2
5.16601,7945.34,5.16683,2898.33,5.14974,339514,5.17171,13636.8,5.17659,56441.3
5.15951,6277.31,5.16032,2810.02,5.14324,340484,5.1652,12640.9,5.17008,56269.4
5.153,5973.12,5.15381,3492.68,5.13673,341320,5.15869,11744,5.16357,58179.8
5.14649,6205.33,5.1473,3517.71,5.13022,343397,5.15219,10930,5.15707,56519.2
5.13998,5115.62,5.1408,2397.86,5.12372,343101,5.14568,11356.9,5.15056,56442.6
5.13348,6483.08,5.13429,2137.42,5.11721,341164,5.13917,10710.2,5.14405,57168
5.12697,6492.76,5.12778,2508.86,5.1107,340257,5.13266,12759.5,5.13754,57448.6
5.12046,8011.44,5.12128,4160.46,5.1042,342175,5.12616,11683.3,5.13104,56091
5.11396,7311.6,5.11477,4318.94,5.09769,338100,5.11965,10759.3,5.12453,56089.9
5.10745,10163.9,5.10826,2754.36,5.09118,340694,5.11314,13635.3,5.11802,56497.6
5.10094,8323.72,5.10176,3097.99,5.08468,341335,5.10664,14016,5.11152,56155.1
5.09444,6803.39,5.09525,5476.68,5.07817,339507,5.10013,13426.9,5.10501,56890.6
5.08793,7786.4,5.08874,2431.91,5.07166,340041,5.09362,11936.5,5.0985,58318.3
5.08142,6744.07,5.08224,3214.68,5.06516,341049,5.08712,10769.4,5.092,56401.1
5.07492,8069.65,5.07573,2915.06,5.05865,342857,5.08061,11254.1,5.08549,56719.6
5.06841,6578.01,5.06922,1996.77,5.05214,341870,5.0741,13890.4,5.07898,59362.6
5.0619,7721.29,5.06272,4242.46,5.04563,340862,5.0676,13334.4,5.07248,57229.3
5.0554,8217.46,5.05621,3540.42,5.03913,342387,5.06109,14611.7,5.06597,55555.1
5.04889,8625.37,5.0497,3304,5.03262,343305,5.05458,12818.4,5.05946,56996.8
5.04238,9508.85,5.04319,2629.66,5.02611,340211,5.04807,9161.5,5.05296,56034.1
5.03587,9431.36,5.03669,2514.64,5.01961,341598,5.04157,12723.6,5.04645,55962.4
5.02937,9883.26,5.03018,2696.96,5.0131,342012,5.03506,15175.3,5.03994,56809.5
5.02286,9887.08,5.02367,3051.65,5.00659,340897,5.02855,17879.5,5.03343,55995.2
5.01635,8290.26,5.01717,2803.7,5.00009,338434,5.02205,12945,5.02693,56884
5.00985,8648.14,5.01066,2430.12,4.99358,340618,5.01554,9584.98,5.02042,57343.8
5.00334,10157.5,5.00415,3095.5,4.98707,342747,5.00903,9546.5,5.01391,58459.8
4.99683,9509.83,4.99765,4441.45,4.98057,343564,5.00253,13433,5.00741,57551.7
4.99033,11000.3,4.99114,3239.91,4.97406,340104,4.99602,14303.5,5.0009,56856.1
4.98382,12810.9,4.98463,4584.76,4.96755,341222,4.98951,14375.9,4.99439,56132.9
4.97731,9813.82,4.97813,3407.22,4.96105,342200,4.98301,12771.5,4.98789,56249.7
4.97081,9671.86,4.97162,1863.27,4.95454,342406,4.9765,13888.7,4.98138,58063.3
4.9643,10693.3,4.96511,3158.64,4.94803,339391,4.96999,12190,4.97487,58605.4
4.95779,11168,4.95861,4809.36,4.94152,340427,4.96349,12441.6,4.96837,57709.5
4.95129,12307.3,4.9521,3846.31,4.93502,345562,4.95698,15079.2,4.96186,57762.9
4.94478,11290.1,4.94559,2877.56,4.92851,341994,4.95047,13984.5,4.95535,58394.5
4.93827,9826.37,4.93908,3583.39,4.922,336658,4.94396,12018.9,4.94884,57342.7
4.93176,12162.4,4.93258,4404.74,4.9155,341815,4.93746,11421.7,4.94234,57857.2
4.92526,8639.65,4.92607,3583.16,4.90899,345818,4.93095,15162.2,4.93583,58732.1
4.91875,12004.7,4.91956,3035.27,4.90248,341787,4.92444,13796.8,4.92932,57550.1
4.91224,12671.7,4.91306,3984.49,4.89598,343460,4.91794,13185.1,4.92282,57221.1
4.90574,9840.28,4.90655,3908.71,4.88947,340143,4.91143,13581.3,4.91631,56670.2
4.89923,14647.7,4.90004,3281.24,4.88296,343592,4.90492,16575.6,4.9098,56986.9
4.89272,9690.26,4.89354,3330.21,4.87646,340376,4.89842,12759.1,4.9033,60680.8
4.88622,15719,4.88703,4686.91,4.86995,340959,4.89191,19287.8,4.89679,56475.1
4.87971,10730.9,4.88052,3091.86,4.86344,343339,4.8854,12923.4,4.89028,66399.9
4.8732,13378.3,4.87402,6585.44,4.85694,340205,4.8789,47313.6,4.88378,47521.7
4.8667,10383.3,4.86751,10252.6,4.85043,340338,4.87239,36817.4,4.87727,56888.7
4.86019,21200.4,4.861,9120.21,4.84392,343734,4.86588,14210.3,4.87076,62257.8
4.85368,31940.3,4.8545,12306.7,4.83741,323792,4.85938,21052.3,4.86426,56679.2
4.84717,4939.96,4.84799,8954.27,4.83091,357750,4.85287,10112.6,4.85775,58679.3
4.84067,19165.5,4.84148,1539.63,4.8244,369525,4.84636,16006.9,4.85124,59733.8
4.83416,12209.8,4.83497,5369.21,4.81789,319332,4.83985,14218.6,4.84473,58190.8
4.82765,12868.9,4.82847,4394.72,4.81139,352221,4.83335,14489.1,4.83823,58956.3
4.82115,16144.9,4.82196,3505.48,4.80488,334029,4.82684,13541.1,4.83172,58847.5
4.81464,14472.3,4.81545,4292.28,4.79837,349297,4.82033,16966.2,4.82521,58298.1
4.80813,15759.6,4.80895,3452.57,4.79187,338224,4.81383,14693.7,4.81871,58848.6
4.80163,15183.2,4.80244,3404.76,4.78536,343760,4.80732,13050.8,4.8122,59268.7
4.79512,16315.3,4.79593,4415.77,4.77885,343493,4.80081,17849.9,4.80569,59446.2
4.78861,16572.8,4.78943,1501.35,4.77235,339678,4.79431,14813.7,4.79919,59034.9
4.78211,15085.7,4.78292,5285.3,4.76584,344169,4.7878,15037.7,4.79268,58322.8
4.7756,17206.5,4.77641,4671.86,4.75933,341477,4.78129,16777.1,4.78617,60084
4.76909,17695.5,4.76991,4420.32,4.75283,344074,4.77479,14355.4,4.77967,59007.9
4.76259,13473.8,4.7634,2698.06,4.74632,341565,4.76828,14582.8,4.77316,57593.1
4.75608,18129.9,4.75689,4713.24,4.73981,342618,4.76177,18351.7,4.76665,58818.8
4.74957,17141.4,4.75039,2432.11,4.7333,344500,4.75527,16095.3,4.76015,60547.2
4.74306,17049.2,4.74388,3626.21,4.7268,342522,4.74876,15620.3,4.75364,58405.7
4.73656,18480.3,4.73737,4809.07,4.72029,340741,4.74225,15689.7,4.74713,60127.2
4.73005,18236.8,4.73086,2934.71,4.71378,345527,4.73574,15989.2,4.74062,60090.1
4.72354,17480.3,4.72436,3747.44,4.70728,346591,4.72924,16742.2,4.73412,58010.1
4.71704,18953.8,4.71785,4806.86,4.70077,343052,4.72273,15576,4.72761,59550.7
4.71053,19314.1,4.71134,4892.85,4.69426,343991,4.71622,17296.8,4.7211,60711.1
4.70402,20072,4.70484,4345.82,4.68776,344838,4.70972,15155.5,4.7146,60226.6
4.69752,21084.1,4.69833,4745.53,4.68125,342743,4.70321,13627.7,4.70809,58658.9
4.69101,18999,4.69182,3336.19,4.67474,341106,4.6967,16632.8,4.70158,61133.9
4.6845,19715.3,4.68532,4476.41,4.66824,343936,4.6902,19942,4.69508,61161.9
4.678,21321,4.67881,4430.89,4.66173,347980,4.68369,17737.8,4.68857,59925.8
4.67149,21647.7,4.6723,2333.98,4.65522,346815,4.67718,15889.1,4.68206,59296.8
4.66498,19348,4.6658,3774.98,4.64871,343438,4.67068,15428.7,4.67556,60929.2
4.65848,20990.3,4.65929,3649.65,4.64221,341699,4.66417,14241.8,4.66905,61388.6
4.65197,22709.5,4.65278,5304.29,4.6357,344353,4.65766,16568,4.66254,61480.1
4.64546,24692.9,4.64627,4214.59,4.62919,342590,4.65116,19584.4,4.65604,59200.1
4.63895,21463.9,4.63977,4389.71,4.62269,342918,4.64465,19634.4,4.64953,59071.4
4.63245,22045.6,4.63326,3807.44,4.61618,343906,4.63814,18233.4,4.64302,61572.2
4.62594,21230.9,4.62675,5136.17,4.60967,348077,4.63163,15708.5,4.63651,62471.7
4.61943,24045.1,4.62025,4063.66,4.60317,344876,4.62513,15199.9,4.63001,62823.4
4.61293,23193.2,4.61374,3036.79,4.59666,347287,4.61862,18586.1,4.6235,62231.3
4.60642,24245.8,4.60723,3923.75,4.59015,344814,4.61211,18236.2,4.61699,60892.4
4.59991,25888.3,4.60073,4512.43,4.58365,346289,4.60561,18250.8,4.61049,61898.9
4.59341,25684.5,4.59422,5556,4.57714,343945,4.5991,17175.9,4.60398,61834.1
4.5869,26443.4,4.58771,3897.8,4.57063,339538,4.59259,18775.9,4.59747,60253.2
4.58039,24483.6,4.58121,5455.43,4.56413,344589,4.58609,18677.1,4.59097,61671.2
4.57389,25496.2,4.5747,3881.55,4.55762,344952,4.57958,19390.5,4.58446,61225.8
4.56738,25469.3,4.56819,5214.94,4.55111,347360,4.57307,18480.3,4.57795,61545.7
4.56087,25520.5,4.56169,5144.17,4.5446,349096,4.56657,19053,4.57145,63822.5
4.55437,26957.7,4.55518,4791.45,4.5381,350642,4.56006,16960.5,4.56494,62708.2
4.54786,27724.9,4.54867,5153.39,4.53159,350408,4.55355,17229.4,4.55843,65294.8
4.54135,28157.8,4.54216,4296.45,4.52508,347988,4.54704,16574.4,4.55193,63082.5
4.53484,28615,4.53566,5040,4.51858,346186,4.54054,19774,4.54542,63701
4.52834,30301.9,4.52915,4286.03,4.51207,345309,4.53403,18191.1,4.53891,63030.9
4.52183,31169.9,4.52264,4380.14,4.50556,345123,4.52752,20459.8,4.5324,62080.1
4.51532,30829.7,4.51614,4706.95,4.49906,342120,4.52102,21580.2,4.5259,63531.5
4.50882,29825.3,4.50963,6505.05,4.49255,345723,4.51451,19841.3,4.51939,63084.9
4.50231,32262.8,4.50312,5402.95,4.48604,348213,4.508,21780.1,4.51288,64126.4
4.4958,29283.8,4.49662,4059.07,4.47954,351921,4.5015,21977.1,4.50638,64832.2
4.4893,32655.5,4.49011,4891.17,4.47303,350440,4.49499,21055,4.49987,65846.9
4.48279,32059.5,4.4836,4787.44,4.46652,350838,4.48848,22311.3,4.49336,64051.9
4.47628,33040.4,4.4771,4245.33,4.46002,348074,4.48198,20407.5,4.48686,65152.1
4.46978,32611,4.47059,6114.33,4.45351,347146,4.47547,18110,4.48035,65187.4
4.46327,33574.2,4.46408,4603.5,4.447,346964,4.46896,19650.9,4.47384,64820.5
4.45676,34680.1,4.45758,6345.89,4.44049,346995,4.46246,19385.4,4.46734,65327.2
4.45026,35118.3,4.45107,5515.99,4.43399,349206,4.45595,17679.6,4.46083,67160.2
4.44375,36032.7,4.44456,5170.44,4.42748,349335,4.44944,18331.4,4.45432,67519.1
4.43724,37171.5,4.43805,6457.64,4.42097,350393,4.44293,18041.3,4.44781,65536.2
4.43073,36811.4,4.43155,6210.63,4.41447,351562,4.43643,17607.5,4.44131,66095.6
4.42423,38701.2,4.42504,5918.79,4.40796,352460,4.42992,17708.9,4.4348,68137.7
4.41772,36945.6,4.41853,6561.46,4.40145,355293,4.42341,18715.1,4.42829,67775.3
4.41121,37560.8,4.41203,6561.1,4.39495,354284,4.41691,20477.9,4.42179,68594.1
4.40471,39621.9,4.40552,5330.82,4.38844,354696,4.4104,22012.6,4.41528,68496.8
4.3982,40501.1,4.39901,6008.68,4.38193,350844,4.40389,19269.2,4.40877,66915.7
4.39169,38988.9,4.39251,6051.25,4.37543,349097,4.39739,22992.3,4.40227,67313.4
4.38519,42427.8,4.386,4884.81,4.36892,351139,4.39088,24614.8,4.39576,68606.8
4.37868,41192.7,4.37949,5578.83,4.36241,354499,4.38437,22535.3,4.38925,70126.5
4.37217,44294.6,4.37299,5235.95,4.35591,353586,4.37787,23528.6,4.38275,68810.4
4.36567,45034.2,4.36648,5821.12,4.3494,356950,4.37136,22246.3,4.37624,72177.1
4.35916,45023.8,4.35997,5528.27,4.34289,357333,4.36485,23614.6,4.36973,70698.6
4.35265,44241.6,4.35347,6995.2,4.33638,355528,4.35835,23763.8,4.36323,71132.2
4.34614,44700.4,4.34696,7955.31,4.32988,356901,4.35184,23814.5,4.35672,71603.6
4.33964,45112.6,4.34045,7300.38,4.32337,355649,4.34533,26726.2,4.35021,72357.5
4.33313,44982.8,4.33394,8522.07,4.31686,355966,4.33882,24482.5,4.3437,72111.2
4.32662,47872.2,4.32744,7571.99,4.31036,355486,4.33232,25326,4.3372,73971.1
4.32012,49018.8,4.32093,6250.41,4.30385,356478,4.32581,24559.5,4.33069,74115.5
4.31361,49809.8,4.31442,9007.69,4.29734,357599,4.3193,23499.5,4.32418,73820.3
4.3071,51494.6,4.30792,8233.05,4.29084,359263,4.3128,23768.5,4.31768,75459.7
4.3006,51261.4,4.30141,8212.74,4.28433,364623,4.30629,24023.7,4.31117,75112.8
4.29409,50158.1,4.2949,9112.61,4.27782,364165,4.29978,23328.1,4.30466,76914.9
4.28758,52736.8,4.2884,9841.55,4.27132,366004,4.29328,23958.8,4.29816,77283.9
4.28108,54354.1,4.28189,7897.17,4.26481,367235,4.28677,21749.3,4.29165,78411.7
4.27457,54000,4.27538,11213.1,4.2583,366770,4.28026,23127.9,4.28514,77280.2
4.26806,55942.7,4.26888,9251.51,4.2518,363810,4.27376,20348.5,4.27864,77373.3
4.26156,58161,4.26237,10012.4,4.24529,364573,4.26725,21176.2,4.27213,78006
4.25505,56891.3,4.25586,9801.28,4.23878,361486,4.26074,22367.9,4.26562,80431.4
4.24854,58057.1,4.24935,9360.08,4.23227,358894,4.25424,19838.6,4.25912,80518.7
4.24203,56996.7,4.24285,11252.9,4.22577,355571,4.24773,19161.5,4.25261,80389.8
4.23553,58639.7,4.23634,12942.3,4.21926,354293,4.24122,21224.7,4.2461,82044.4
4.22902,60099.5,4.22983,14499,4.21275,353859,4.23471,23912.5,4.23959,81826.7
4.22251,61205.4,4.22333,15026.8,4.20625,354100,4.22821,26932.1,4.23309,78135.2
4.21601,62816.7,4.21682,12074,4.19974,357205,4.2217,24577.6,4.22658,78307.8
4.2095,63264.5,4.21031,12838.1,4.19323,353501,4.21519,21170.8,4.22007,74638.6
4.20299,62395.4,4.20381,11655.3,4.18673,350492,4.20869,20687.7,4.21357,75932.4
4.19649,64603.1,4.1973,13172.8,4.18022,350026,4.20218,20040.5,4.20706,76430.8
4.18998,64958.7,4.19079,12254.8,4.17371,347650,4.19567,21495,4.20055,76999.1
4.18347,65884.9,4.18429,14353,4.16721,345714,4.18917,24586.5,4.19405,80594.9
4.17697,66143.6,4.17778,14803.4,4.1607,342413,4.18266,24379.8,4.18754,82871.4
4.17046,67601.7,4.17127,14043.8,4.15419,341622,4.17615,27664.4,4.18103,82258.4
4.16395,68447,4.16477,13197.2,4.14768,340905,4.16965,29683.4,4.17453,85612.3
4.15745,69214,4.15826,11957.9,4.14118,341663,4.16314,29129.2,4.16802,89227.4
4.15094,68576.7,4.15175,14810.1,4.13467,340974,4.15663,23169.6,4.16151,89628.6
4.14443,67355.4,4.14524,15414.1,4.12816,340342,4.15013,22745.1,4.15501,91367.8
4.13792,71295.2,4.13874,17821.3,4.12166,341652,4.14362,23572.3,4.1485,94045.4
4.13142,76107.9,4.13223,18650.7,4.11515,347403,4.13711,20475,4.14199,89963.5
4.12491,77777.3,4.12572,19261.8,4.10864,351718,4.1306,14950.6,4.13548,88176.5
4.1184,79372.3,4.11922,22262.4,4.10214,354451,4.1241,13931.1,4.12898,84182
4.1119,84715.3,4.11271,23992.6,4.09563,352668,4.11759,19678.8,4.12247,81412.9
4.10539,90499.7,4.1062,25592.8,4.08912,349612,4.11108,28500.7,4.11596,79858.2
4.09888,99104.2,4.0997,29613.1,4.08262,347708,4.10458,41535.6,4.10946,86929.4
4.09238,107702,4.09319,31239.6,4.07611,343734,4.09807,53881.5,4.10295,100653
4.08587,110585,4.08668,31315.8,4.0696,339640,4.09156,57386,4.09644,105998
4.07936,103237,4.08018,23397.4,4.0631,328894,4.08506,53217.7,4.08994,100589
4.07286,93769.1,4.07367,18356.5,4.05659,295526,4.07855,50291.6,4.08343,98254.8
4.06635,85343.7,4.06716,15248.5,4.05008,261955,4.07204,49495.9,4.07692,91226.1
4.05984,81840.6,4.06066,13244.6,4.04357,261005,4.06554,44103.1,4.07042,87098.4
4.05334,80277.8,4.05415,10975.9,4.03707,269494,4.05903,36182.8,4.06391,81492.9
4.04683,75431.3,4.04764,9275.02,4.03056,276401,4.05252,33488,4.0574,76859
4.04032,73241.3,4.04113,7345.59,4.02405,284171,4.04601,32558.5,4.0509,75074
4.03381,70570.5,4.03463,8038.78,4.01755,295598,4.03951,31593.8,4.04439,71602.4
4.02731,69518.6,4.02812,8577.66,4.01104,298777,4.033,28914.4,4.03788,69566.9
4.0208,69529.4,4.02161,8086.75,4.00453,304311,4.02649,24104.3,4.03137,67445.8
4.01429,66709,4.01511,9562.87,3.99803,315284,4.01999,19978.8,4.02487,66659.7
4.00779,66231.4,4.0086,9949.36,3.99152,319502,4.01348,12443.4,4.01836,65064.9
4.00128,67509.8,4.00209,13715.4,3.98501,321227,4.00697,10108.5,4.01185,66865.7
3.99477,69231.2,3.99559,15238.1,3.97851,327353,4.00047,9525.93,4.00535,67552.2
3.98827,69868.2,3.98908,17171.2,3.972,327884,3.99396,16674.7,3.99884,69903
3.98176,71839.8,3.98257,23013.5,3.96549,330458,3.98745,29985.2,3.99233,73844.2
3.97525,78649.7,3.97607,29521.1,3.95899,331705,3.98095,52691.1,3.98583,85299.8
3.96875,93484.6,3.96956,37628.5,3.95248,332128,3.97444,83172.9,3.97932,108603
3.96224,110842,3.96305,44252.8,3.94597,335114,3.96793,108539,3.97281,128223
3.95573,111050,3.95655,39405,3.93946,332245,3.96143,112153,3.96631,128418
3.94922,98677.2,3.95004,32925.7,3.93296,303941,3.95492,100466,3.9598,122783
3.94272,91010.6,3.94353,28050.8,3.92645,237486,3.94841,94752.1,3.95329,116518
3.93621,84933.7,3.93702,23149.6,3.91994,190475,3.9419,90366,3.94678,108097
3.9297,78943.2,3.93052,20736.3,3.91344,190503,3.9354,84327.1,3.94028,102545
3.9232,74979.7,3.92401,16286.8,3.90693,199361,3.92889,78873.9,3.93377,97767
3.91669,70776.8,3.9175,15388.2,3.90042,216925,3.92238,69592,3.92726,89901.2
3.91018,67417.4,3.911,12808.9,3.89392,233533,3.91588,66470.9,3.92076,86552.1
3.90368,67303.1,3.90449,11950.3,3.88741,247921,3.90937,60765.2,3.91425,82178.9
3.89717,64327.2,3.89798,9523.77,3.8809,260355,3.90286,58283.2,3.90774,78228.7
3.89066,61366.7,3.89148,9905.51,3.8744,268987,3.89636,56466.6,3.90124,76787.3
3.88416,60953.7,3.88497,6913.16,3.86789,275485,3.88985,56823,3.89473,74572.6
3.87765,56993.7,3.87846,7129.1,3.86138,276778,3.88334,55017.1,3.88822,71089.4
3.87114,57512.5,3.87196,6614.72,3.85488,277602,3.87684,51872.7,3.88172,70631.9
3.86464,55113.2,3.86545,6962.81,3.84837,281712,3.87033,50639.1,3.87521,67928.6
3.85813,55393.2,3.85894,3531.92,3.84186,284924,3.86382,49204.1,3.8687,65465.4
3.85162,55445.6,3.85244,4840.28,3.83535,290219,3.85732,46931.7,3.8622,64863
3.84511,54201.4,3.84593,4545.73,3.82885,295627,3.85081,45916.6,3.85569,63161.2
3.83861,54100.5,3.83942,4482.09,3.82234,296970,3.8443,46629.6,3.84918,61120.2
3.8321,54860.2,3.83291,3883.2,3.81583,300965,3.83779,42897.9,3.84267,62121.2
3.82559,55825.7,3.82641,2868.03,3.80933,301404,3.83129,40419.4,3.83617,60300.1
3.81909,56145.9,3.8199,4456.6,3.80282,301895,3.82478,35123.6,3.82966,56194
