PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
5.39862,15245.7,5.3905,338752,5.39781,113153,5.40189,75639.3,5.39457,1446090
5.39211,14505.3,5.38399,341996,5.3913,113075,5.39538,76021.5,5.38806,1446120
5.38561,15717,5.37749,340691,5.38479,111284,5.38888,74127.6,5.38156,1445930
5.3791,15978,5.37098,341769,5.37829,114178,5.38237,72949.7,5.37505,1446010
5.37259,15532.3,5.36447,340839,5.37178,115179,5.37586,72988.7,5.36854,1447530
5.36609,16600.6,5.35797,341029,5.36527,113948,5.36936,72542.1,5.36204,1445620
5.35958,15347.9,5.35146,340227,5.35877,115455,5.36285,72251.7,5.35553,1446350
5.35307,14905.8,5.34495,340770,5.35226,117455,5.35634,71862.1,5.34902,1442940
5.34657,16371.2,5.33844,339635,5.34575,114896,5.34983,73568.3,5.34252,1442670
5.34006,16673,5.33194,340519,5.33925,115549,5.34333,74506.6,5.33601,1438230
5.33355,17999.9,5.32543,340196,5.33274,117101,5.33682,78037.7,5.3295,1439230
5.32705,16090.1,5.31892,339437,5.32623,115991,5.33031,77404.5,5.32299,1440350
5.32054,19123.1,5.31242,342335,5.31973,117775,5.32381,78843.3,5.31649,1442430
5.31403,16844,5.30591,340527,5.31322,114219,5.3173,80015.3,5.30998,1443690
5.30753,17945.6,5.2994,338763,5.30671,114939,5.31079,78974,5.30347,1442860
5.30102,18859.4,5.2929,340472,5.30021,113227,5.30429,78000.6,5.29697,1443540
5.29451,17676.2,5.28639,339302,5.2937,112329,5.29778,77599.1,5.29046,1441160
5.28801,18199.7,5.27988,340887,5.28719,111800,5.29127,77475.1,5.28395,1439870
5.2815,18682.5,5.27338,340787,5.28069,113728,5.28477,73751.6,5.27745,1440380
5.27499,19056.2,5.26687,340899,5.27418,109954,5.27826,76340,5.27094,1440460
5.26849,14599.5,5.26036,340064,5.26767,111465,5.27175,74470.9,5.26443,1439930
5.26198,16829.7,5.25386,340380,5.26117,111601,5.26524,75989.5,5.25793,1439330
5.25547,19184.6,5.24735,340555,5.25466,113064,5.25874,79268.8,5.25142,1437640
5.24897,17938.9,5.24084,341219,5.24815,114375,5.25223,77947.1,5.24491,1438250
5.24246,18110.2,5.23433,340313,5.24165,115608,5.24572,79807.9,5.2384,1437220
5.23595,19100.5,5.22783,340513,5.23514,116536,5.23922,81163,5.2319,1438170
5.22945,18695.9,5.22132,340300,5.22863,117230,5.23271,81235.5,5.22539,1438850
5.22294,17551.3,5.21481,342339,5.22213,116377,5.2262,76961.9,5.21888,1436620
5.21643,19296.3,5.20831,342258,5.21562,115419,5.2197,75142.7,5.21238,1438870
5.20993,19564.8,5.2018,341166,5.20911,115148,5.21319,77844,5.20587,1437290
5.20342,16843.5,5.19529,340808,5.20261,114052,5.20668,77077.9,5.19936,1437610
5.19691,16647.3,5.18879,340231,5.1961,111551,5.20018,77585,5.19286,1437470
5.19041,16843.7,5.18228,341048,5.18959,111821,5.19367,79839.2,5.18635,1436140
5.1839,15942.6,5.17577,339947,5.18309,109924,5.18716,80065.4,5.17984,1436210
5.17739,17647.9,5.16927,339676,5.17658,110966,5.18065,81009.3,5.17334,1432580
5.17088,16073.9,5.16276,340450,5.17007,112749,5.17415,81046.9,5.16683,1432540
5.16438,18854.7,5.15625,339319,5.16356,113266,5.16764,81414.6,5.16032,1434610
5.15787,16733,5.14974,339514,5.15706,114378,5.16113,80036,5.15381,1433530
5.15136,19892.4,5.14324,340484,5.15055,114025,5.15463,79965.9,5.14731,1436310
5.14486,18112.8,5.13673,341320,5.14404,115077,5.14812,80394.4,5.1408,1435210
5.13835,18539.2,5.13022,343397,5.13754,113930,5.14161,79799.4,5.13429,1434920
5.13184,19867.8,5.12372,343101,5.13103,113207,5.13511,81946.7,5.12779,1434770
5.12534,18953.1,5.11721,341164,5.12452,113127,5.1286,82900.3,5.12128,1430820
5.11883,19747.6,5.1107,340257,5.11802,111890,5.12209,82487,5.11477,1431270
5.11232,18534.5,5.1042,342175,5.11151,110437,5.11559,83444.4,5.10827,1430360
5.10582,20746.9,5.09769,338100,5.105,110286,5.10908,82357.7,5.10176,1431490
5.09931,19919.7,5.09118,340694,5.0985,111379,5.10257,81030.4,5.09525,1431620
5.0928,19900,5.08468,341335,5.09199,111970,5.09606,82381.2,5.08875,1431860
5.0863,21069.6,5.07817,339507,5.08548,112889,5.08956,79942.5,5.08224,1431950
5.07979,21110.2,5.07166,340041,5.07898,114197,5.08305,82864.6,5.07573,1431180
5.07328,21367.9,5.06516,341049,5.07247,111514,5.07654,82610.8,5.06922,1430810
5.06678,22313.5,5.05865,342857,5.06596,115124,5.07004,83868.7,5.06272,1431070
5.06027,21061.1,5.05214,341870,5.05946,113814,5.06353,85031,5.05621,1429150
5.05376,21068.8,5.04563,340862,5.05295,111181,5.05702,82594.5,5.0497,1428520
5.04726,21523.5,5.03913,342387,5.04644,112288,5.05052,82069.5,5.0432,1426210
5.04075,20842,5.03262,343305,5.03994,111018,5.04401,82365,5.03669,1427170
5.03424,20775,5.02611,340211,5.03343,109575,5.0375,82008.8,5.03018,1429700
5.02774,21985.3,5.01961,341598,5.02692,107502,5.031,83085.7,5.02368,1428590
5.02123,22248.6,5.0131,342012,5.02042,110536,5.02449,83398.6,5.01717,1428890
5.01472,20432.3,5.00659,340897,5.01391,113379,5.01798,86119.3,5.01066,1428590
5.00822,19017.8,5.00009,338434,5.0074,112674,5.01147,85308.3,5.00415,1429230
5.00171,19240.3,4.99358,340618,5.0009,114269,5.00497,83286.6,4.99765,1425320
4.9952,20927.4,4.98707,342747,4.99439,116249,4.99846,83902.2,4.99114,1425290
4.9887,16011.3,4.98057,343564,4.98788,116482,4.99195,85775.4,4.98463,1426500
4.98219,18999,4.97406,340104,4.98138,113004,4.98545,85174.3,4.97813,1424580
4.97568,18239.9,4.96755,341222,4.97487,111263,4.97894,82791.2,4.97162,1425500
4.96918,19033.7,4.96105,342200,4.96836,114155,4.97243,87240.9,4.96511,1426320
4.96267,17937.1,4.95454,342406,4.96186,111176,4.96593,92559.5,4.95861,1428970
4.95616,20307.7,4.94803,339391,4.95535,108256,4.95942,89554.7,4.9521,1424170
4.94966,20262.4,4.94152,340427,4.94884,112439,4.95291,84389.1,4.94559,1419930
4.94315,20521.1,4.93502,345562,4.94234,112989,4.94641,83446,4.93909,1424680
4.93664,19873.7,4.92851,341994,4.93583,111000,4.9399,91694.2,4.93258,1426450
4.93014,21224.3,4.922,336658,4.92932,109411,4.93339,91183.2,4.92607,1422590
4.92363,22413.1,4.9155,341815,4.92281,111534,4.92688,86422.6,4.91956,1424430
4.91712,22593.9,4.90899,345818,4.91631,112742,4.92038,90373.8,4.91306,1422250
4.91061,25600.3,4.90248,341787,4.9098,105369,4.91387,91092.9,4.90655,1423020
4.90411,26062.4,4.89598,343460,4.90329,109225,4.90736,87457.9,4.90004,1420350
4.8976,27418,4.88947,340143,4.89679,112669,4.90086,90978.9,4.89354,1421860
4.89109,26673.3,4.88296,343592,4.89028,107248,4.89435,86825.8,4.88703,1421580
4.88459,33066.9,4.87646,340376,4.88377,110358,4.88784,91358.6,4.88052,1420400
4.87808,32057.4,4.86995,340959,4.87727,109305,4.88134,85106.6,4.87402,1419690
4.87157,35061.4,4.86344,343339,4.87076,116186,4.87483,90920.4,4.86751,1417560
4.86507,58240.7,4.85694,340205,4.86425,111132,4.86832,85087.9,4.861,1414270
4.85856,93072.3,4.85043,340338,4.85775,152715,4.86182,101020,4.8545,1407410
4.85205,76655.1,4.84392,343734,4.85124,117798,4.85531,15614.5,4.84799,1438860
4.84555,57235.6,4.83741,323792,4.84473,62819.5,4.8488,132975,4.84148,1430050
4.83904,30518,4.83091,357750,4.83823,102436,4.84229,158902,4.83497,1414240
4.83253,30289.9,4.8244,369525,4.83172,90029.9,4.83579,92812.8,4.82847,1421290
4.82603,29689.5,4.81789,319332,4.82521,100679,4.82928,103885,4.82196,1416530
4.81952,32624.9,4.81139,352221,4.81871,97035.4,4.82277,89118.1,4.81545,1417360
4.81301,29758.5,4.80488,334029,4.8122,101722,4.81627,95521.5,4.80895,1416910
4.80651,31978.8,4.79837,349297,4.80569,98074.1,4.80976,87831.9,4.80244,1414710
4.8,31025.5,4.79187,338224,4.79919,105232,4.80325,91111.9,4.79593,1420650
4.79349,30322.8,4.78536,343760,4.79268,106406,4.79675,92654.1,4.78943,1411300
4.78699,31665.2,4.77885,343493,4.78617,100388,4.79024,95573.6,4.78292,1418020
4.78048,33396.1,4.77235,339678,4.77967,98483.5,4.78373,88000.3,4.77641,1415330
4.77397,31730.2,4.76584,344169,4.77316,106097,4.77723,93035.5,4.76991,1414130
4.76747,30672.7,4.75933,341477,4.76665,111257,4.77072,90105.4,4.7634,1415030
4.76096,31910.6,4.75283,344074,4.76015,108058,4.76421,95052.4,4.75689,1413550
4.75445,31054.2,4.74632,341565,4.75364,104191,4.75771,90116.5,4.75038,1415320
4.74795,30909.9,4.73981,342618,4.74713,103825,4.7512,88889.5,4.74388,1413120
4.74144,28969.4,4.7333,344500,4.74063,103409,4.74469,96955.5,4.73737,1413410
4.73493,31707.4,4.7268,342522,4.73412,104246,4.73818,91903.9,4.73086,1414240
4.72843,30103.6,4.72029,340741,4.72761,106543,4.73168,92722.6,4.72436,1412110
4.72192,28348.6,4.71378,345527,4.72111,110731,4.72517,93458.8,4.71785,1413170
4.71541,27905.7,4.70728,346591,4.7146,110811,4.71866,96830.8,4.71134,1412050
4.70891,28979.5,4.70077,343052,4.70809,105319,4.71216,94479.4,4.70484,1412480
4.7024,27285.5,4.69426,343991,4.70159,104535,4.70565,93467.8,4.69833,1411280
4.69589,28444.4,4.68776,344838,4.69508,105046,4.69914,98272.5,4.69182,1411830
4.68939,29187.2,4.68125,342743,4.68857,102657,4.69264,95293,4.68532,1410540
4.68288,29740.2,4.67474,341106,4.68207,104644,4.68613,97380.6,4.67881,1411780
4.67637,28665.1,4.66824,343936,4.67556,104509,4.67962,96925.1,4.6723,1411250
4.66986,31550.6,4.66173,347980,4.66905,106549,4.67312,102968,4.66579,1408480
4.66336,30059.9,4.65522,346815,4.66254,106982,4.66661,95392.2,4.65929,1409630
4.65685,31331.6,4.64871,343438,4.65604,106208,4.6601,93849.8,4.65278,1413140
4.65034,28938.4,4.64221,341699,4.64953,104611,4.65359,99599.1,4.64627,1411930
4.64384,30655.9,4.6357,344353,4.64302,105447,4.64709,102732,4.63977,1409520
4.63733,32231.2,4.62919,342590,4.63652,102232,4.64058,99047.1,4.63326,1406020
4.63082,31476.9,4.62269,342918,4.63001,102328,4.63407,98272.7,4.62675,1405380
4.62432,33450.8,4.61618,343906,4.6235,102036,4.62757,100066,4.62025,1405410
4.61781,34947.7,4.60967,348077,4.617,102325,4.62106,100332,4.61374,1408770
4.6113,33318.5,4.60317,344876,4.61049,99675,4.61455,97736.6,4.60723,1407920
4.6048,38402.5,4.59666,347287,4.60398,99148.1,4.60805,100016,4.60073,1406760
4.59829,36011.6,4.59015,344814,4.59748,99387.2,4.60154,99469.3,4.59422,1407520
4.59178,34846.9,4.58365,346289,4.59097,99611.1,4.59503,100410,4.58771,1407240
4.58528,35892.1,4.57714,343945,4.58446,98716.8,4.58853,102366,4.5812,1407350
4.57877,37653.3,4.57063,339538,4.57796,102160,4.58202,99612,4.5747,1405880
4.57226,37125,4.56413,344589,4.57145,103279,4.57551,98338.5,4.56819,1403890
4.56576,35789.6,4.55762,344952,4.56494,102152,4.569,102114,4.56168,1404820
4.55925,39301.6,4.55111,347360,4.55844,104781,4.5625,102132,4.55518,1402080
4.55274,40022.7,4.5446,349096,4.55193,104861,4.55599,102129,4.54867,1399760
4.54624,38833.8,4.5381,350642,4.54542,106233,4.54948,102678,4.54216,1402440
4.53973,37542,4.53159,350408,4.53892,105959,4.54298,102969,4.53566,1403100
4.53322,38519,4.52508,347988,4.53241,104619,4.53647,101928,4.52915,1402700
4.52672,39028.2,4.51858,346186,4.5259,103101,4.52996,103739,4.52264,1404230
4.52021,39759.3,4.51207,345309,4.5194,103123,4.52346,104758,4.51614,1402540
4.5137,41063.1,4.50556,345123,4.51289,100838,4.51695,103781,4.50963,1404570
4.5072,41607.9,4.49906,342120,4.50638,97766,4.51044,104967,4.50312,1402400
4.50069,40320.3,4.49255,345723,4.49988,97448.2,4.50394,103829,4.49661,1403190
4.49418,41776.8,4.48604,348213,4.49337,96815.1,4.49743,103602,4.49011,1400370
4.48768,42357.8,4.47954,351921,4.48686,94798.8,4.49092,106632,4.4836,1400980
4.48117,41896.2,4.47303,350440,4.48036,97325.5,4.48441,108747,4.47709,1398880
4.47466,43177.5,4.46652,350838,4.47385,97488,4.47791,105297,4.47059,1398290
4.46816,41777.4,4.46002,348074,4.46734,98617.6,4.4714,105951,4.46408,1397340
4.46165,44941.3,4.45351,347146,4.46084,98592.4,4.46489,106393,4.45757,1398300
4.45514,44810.9,4.447,346964,4.45433,97385.5,4.45839,107489,4.45107,1398460
4.44864,46230,4.44049,346995,4.44782,94501.8,4.45188,107587,4.44456,1399300
4.44213,46371.4,4.43399,349206,4.44132,98329,4.44537,110269,4.43805,1398690
4.43562,49929.5,4.42748,349335,4.43481,98306.2,4.43887,107731,4.43155,1398230
4.42912,51062.4,4.42097,350393,4.4283,95322.6,4.43236,106545,4.42504,1398370
4.42261,50788.8,4.41447,351562,4.4218,95481.8,4.42585,108550,4.41853,1397930
4.4161,50692.7,4.40796,352460,4.41529,95045,4.41935,111203,4.41202,1395270
4.40959,50738.1,4.40145,355293,4.40878,98673.9,4.41284,109119,4.40552,1393670
4.40309,53158.7,4.39495,354284,4.40227,98309.8,4.40633,108446,4.39901,1394400
4.39658,52325.5,4.38844,354696,4.39577,96602.4,4.39982,109210,4.3925,1396720
4.39007,51104.5,4.38193,350844,4.38926,98514,4.39332,107773,4.386,1394970
4.38357,53701.1,4.37543,349097,4.38275,96784.7,4.38681,110409,4.37949,1394330
4.37706,56822.7,4.36892,351139,4.37625,91366.2,4.3803,110412,4.37298,1393040
4.37055,57024.9,4.36241,354499,4.36974,94916.3,4.3738,115058,4.36648,1394070
4.36405,57696.2,4.35591,353586,4.36323,93926,4.36729,112111,4.35997,1393890
4.35754,57616.8,4.3494,356950,4.35673,92884.7,4.36078,112689,4.35346,1393320
4.35103,60627.6,4.34289,357333,4.35022,94052.4,4.35428,112369,4.34695,1391220
4.34453,62085.4,4.33638,355528,4.34371,92995.7,4.34777,112182,4.34045,1390700
4.33802,62780,4.32988,356901,4.33721,91011.8,4.34126,114247,4.33394,1391500
4.33151,64493.6,4.32337,355649,4.3307,92054.7,4.33476,113205,4.32743,1391200
4.32501,65430.4,4.31686,355966,4.32419,89932.7,4.32825,114259,4.32093,1387310
4.3185,68711.4,4.31036,355486,4.31769,90766.2,4.32174,115139,4.31442,1390020
4.31199,67630.9,4.30385,356478,4.31118,88676.6,4.31523,115793,4.30791,1390400
4.30549,67454,4.29734,357599,4.30467,87613.5,4.30873,115204,4.30141,1389830
4.29898,70625.1,4.29084,359263,4.29817,88121.1,4.30222,115635,4.2949,1389680
4.29247,71223,4.28433,364623,4.29166,87615.5,4.29571,116800,4.28839,1390120
4.28597,73030.5,4.27782,364165,4.28515,87944.3,4.28921,114212,4.28189,1389780
4.27946,73860.7,4.27132,366004,4.27865,84866.8,4.2827,116010,4.27538,1388780
4.27295,76221.1,4.26481,367235,4.27214,84759,4.27619,115096,4.26887,1388590
4.26645,77008.1,4.2583,366770,4.26563,85531.6,4.26969,117187,4.26236,1385850
4.25994,78479.8,4.2518,363810,4.25913,83687.2,4.26318,119976,4.25586,1386070
4.25343,80648.5,4.24529,364573,4.25262,81539.7,4.25667,119467,4.24935,1385910
4.24693,81508.8,4.23878,361486,4.24611,82521.3,4.25017,125104,4.24284,1384500
4.24042,83239.5,4.23227,358894,4.23961,82947.3,4.24366,124014,4.23634,1384240
4.23391,83956.7,4.22577,355571,4.2331,84652,4.23715,123029,4.22983,1383050
4.22741,87899.7,4.21926,354293,4.22659,77339.7,4.23064,120028,4.22332,1382350
4.2209,90892.4,4.21275,353859,4.22009,69699.2,4.22414,123300,4.21682,1383090
4.21439,94964.6,4.20625,354100,4.21358,66509.7,4.21763,128965,4.21031,1379660
4.20789,92046.4,4.19974,357205,4.20707,64237.5,4.21112,131087,4.2038,1379200
4.20138,92891.5,4.19323,353501,4.20057,63144.9,4.20462,128336,4.1973,1382070
4.19487,96155.9,4.18673,350492,4.19406,57939.6,4.19811,127221,4.19079,1379650
4.18837,94480.7,4.18022,350026,4.18755,58502.3,4.1916,126471,4.18428,1381760
4.18186,90568.3,4.17371,347650,4.18105,62395.8,4.1851,125816,4.17777,1379080
4.17535,90157.5,4.16721,345714,4.17454,68120,4.17859,120686,4.17127,1379670
4.16885,93917.3,4.1607,342413,4.16803,64084.7,4.17208,116604,4.16476,1377220
4.16234,95914.2,4.15419,341622,4.16152,63789.5,4.16558,112767,4.15825,1375310
4.15583,96111.5,4.14768,340905,4.15502,62068.9,4.15907,111932,4.15175,1373280
4.14932,94867.5,4.14118,341663,4.14851,69382,4.15256,109574,4.14524,1373300
4.14282,96091.5,4.13467,340974,4.142,73555.4,4.14605,102875,4.13873,1374370
4.13631,99545.3,4.12816,340342,4.1355,73064.6,4.13955,95683.1,4.13223,1372380
4.1298,102904,4.12166,341652,4.12899,74577.8,4.13304,90093.4,4.12572,1371580
4.1233,111063,4.11515,347403,4.12248,62172.1,4.12653,91174.3,4.11921,1369480
4.11679,114684,4.10864,351718,4.11598,60553.2,4.12003,96369.8,4.11271,1365680
4.11028,121400,4.10214,354451,4.10947,53639.2,4.11352,93367.2,4.1062,1366750
4.10378,127771,4.09563,352668,4.10296,48796.5,4.10701,97924.2,4.09969,1362590
4.09727,134394,4.08912,349612,4.09646,42222.5,4.10051,102175,4.09318,1362360
4.09076,148896,4.08262,347708,4.08995,49538.5,4.094,121270,4.08668,1360400
4.08426,164700,4.07611,343734,4.08344,69894.3,4.08749,160438,4.08017,1354210
4.07775,154984,4.0696,339640,4.07694,82208.5,4.08099,191086,4.07366,1347560
4.07124,128275,4.0631,328894,4.07043,79202.7,4.07448,191781,4.06716,1356520
4.06474,112158,4.05659,295526,4.06392,71980.8,4.06797,174528,4.06065,1371840
4.05823,104493,4.05008,261955,4.05742,66779.1,4.06146,162106,4.05414,1372030
4.05172,99409.4,4.04357,261005,4.05091,68086.8,4.05496,153896,4.04764,1368470
4.04522,95164.5,4.03707,269494,4.0444,64183.4,4.04845,144420,4.04113,1366230
4.03871,92981.7,4.03056,276401,4.0379,62252.8,4.04194,136880,4.03462,1359310
4.0322,92017,4.02405,284171,4.03139,65203.8,4.03544,131417,4.02812,1354560
4.0257,91715.5,4.01755,295598,4.02488,61623.5,4.02893,120960,4.02161,1349820
4.01919,93108.4,4.01104,298777,4.01838,58202.3,4.02242,112343,4.0151,1342620
4.01268,94438.1,4.00453,304311,4.01187,53637.8,4.01592,106256,4.00859,1338020
4.00618,95574.1,3.99803,315284,4.00536,50444.9,4.00941,101862,4.00209,1328650
3.99967,96734.7,3.99152,319502,3.99886,42014,4.0029,94642.2,3.99558,1323430
3.99316,102993,3.98501,321227,3.99235,40026.8,3.9964,90340.8,3.98907,1317710
3.98666,110699,3.97851,327353,3.98584,36634.7,3.98989,84984.5,3.98257,1314710
3.98015,119524,3.972,327884,3.97934,37041.9,3.98338,79163.6,3.97606,1308920
3.97364,133791,3.96549,330458,3.97283,45898.9,3.97687,76814.2,3.96955,1299920
3.96714,153283,3.95899,331705,3.96632,64503.6,3.97037,94901,3.96305,1295030
3.96063,188897,3.95248,332128,3.95982,119909,3.96386,155982,3.95654,1291430
3.95412,217766,3.94597,335114,3.95331,195040,3.95735,226651,3.95003,1273800
3.94762,188229,3.93946,332245,3.9468,191044,3.95085,255555,3.94353,1287190
3.94111,158452,3.93296,303941,3.9403,165336,3.94434,236336,3.93702,1321330
3.9346,138399,3.92645,237486,3.93379,147165,3.93783,219667,3.93051,1342660
3.9281,123729,3.91994,190475,3.92728,136548,3.93133,208191,3.924,1352050
3.92159,112463,3.91344,190503,3.92078,129369,3.92482,196230,3.9175,1353500
3.91508,105912,3.90693,199361,3.91427,123298,3.91831,185717,3.91099,1351900
3.90858,100769,3.90042,216925,3.90776,117725,3.91181,178107,3.90448,1352700
3.90207,94243.1,3.89392,233533,3.90125,114698,3.9053,172741,3.89798,1351290
3.89556,90513.1,3.88741,247921,3.89475,111445,3.89879,165510,3.89147,1350280
3.88905,88056.5,3.8809,260355,3.88824,108585,3.89228,163043,3.88496,1353260
3.88255,83407.7,3.8744,268987,3.88173,107420,3.88578,157797,3.87846,1351230
3.87604,79589.1,3.86789,275485,3.87523,105836,3.87927,157129,3.87195,1351940
3.86953,77694.6,3.86138,276778,3.86872,104443,3.87276,152716,3.86544,1352940
3.86303,75617.6,3.85488,277602,3.86221,101263,3.86626,151606,3.85894,1352890
3.85652,75056,3.84837,281712,3.85571,100863,3.85975,151155,3.85243,1353100
3.85001,73093.6,3.84186,284924,3.8492,97495.6,3.85324,148727,3.84592,1353340
3.84351,70803.2,3.83535,290219,3.84269,96326.3,3.84674,145067,3.83941,1354420
3.837,69972.6,3.82885,295627,3.83619,92625,3.84023,141455,3.83291,1352450
3.83049,69697.7,3.82234,296970,3.82968,92068.7,3.83372,139516,3.8264,1353180
3.82399,69902.9,3.81583,300965,3.82317,89059.1,3.82722,135503,3.81989,1354380
3.81748,67543,3.80933,301404,3.81667,89175.4,3.82071,135101,3.81339,1354530
3.81097,66202.2,3.80282,301895,3.81016,88699.3,3.8142,134941,3.80688,1354930
3.80447,67276.6,3.79631,304688,3.80365,90141.3,3.80769,127172,3.80037,1356650
3.79796,65068.1,3.78981,311246,3.79715,82093.9,3.80119,115295,3.79387,1357430
3.79145,70295.9,3.7833,314045,3.79064,70745,3.79468,107571,3.78736,1350330
3.78495,73030.4,3.77679,319088,3.78413,66130.7,3.78817,108809,3.78085,1346850
3.77844,77058.9,3.77029,324907,3.77763,69928.1,3.78167,119197,3.77435,1347430
3.77193,73322.3,3.76378,319750,3.77112,82449.2,3.77516,125417,3.76784,1348650
3.76543,63708,3.75727,312279,3.76461,93644.1,3.76865,126343,3.76133,1353040
3.75892,61760.8,3.75077,302577,3.75811,87469.7,3.76215,118745,3.75482,1356240
3.75241,62763.5,3.74426,301588,3.7516,81684.7,3.75564,111192,3.74832,1355700
3.74591,64103.1,3.73775,307239,3.74509,76883.3,3.74913,109414,3.74181,1351730
3.7394,63603.8,3.73124,313214,3.73859,76561.6,3.74263,106949,3.7353,1350810
3.73289,64431.6,3.72474,313884,3.73208,75287.5,3.73612,106389,3.7288,1351150
3.72639,65853.7,3.71823,315970,3.72557,71561,3.72961,105850,3.72229,1350510
3.71988,66347.6,3.71172,314276,3.71907,68678,3.7231,103850,3.71578,1350910
3.71337,67281.5,3.70522,316842,3.71256,65389.6,3.7166,102977,3.70928,1349340
3.70687,67396.9,3.69871,318464,3.70605,62629.6,3.71009,98173.5,3.70277,1347680
3.70036,66784.9,3.6922,320040,3.69955,59464.1,3.70358,94885.9,3.69626,1347300
3.69385,69867.3,3.6857,320434,3.69304,54714.9,3.69708,87885.4,3.68975,1347820
3.68735,72418.7,3.67919,320947,3.68653,49466.7,3.69057,79681.8,3.68325,1346010
3.68084,76387.7,3.67268,324957,3.68003,40118.8,3.68406,76630.4,3.67674,1342430
3.67433,78679.9,3.66618,325205,3.67352,38947.2,3.67756,74100,3.67023,1340940
3.66783,81592.6,3.65967,323719,3.66701,30665.8,3.67105,63343.3,3.66373,1341790
3.66132,87292.3,3.65316,322271,3.66051,17420.7,3.66454,52797.1,3.65722,1338660
3.65481,102611,3.64665,321740,3.654,16142.7,3.65804,63830.3,3.65071,1337380
3.6483,121108,3.64015,323904,3.64749,61585,3.65153,101130,3.64421,1327240
3.6418,118254,3.63364,321840,3.64098,81198.4,3.64502,128591,3.6377,1333330
3.63529,108145,3.62713,308931,3.63448,86423.9,3.63851,133599,3.63119,1344880
3.62878,105162,3.62063,277146,3.62797,90187.4,3.63201,139484,3.62469,1353040
3.62228,104425,3.61412,255881,3.62146,103939,3.6255,151277,3.61818,1358330
3.61577,98284.7,3.60761,248012,3.61496,120413,3.61899,156846,3.61167,1364540
3.60926,87191.9,3.60111,240054,3.60845,119966,3.61249,154496,3.60516,1370910
3.60276,79309,3.5946,233913,3.60194,117415,3.60598,145717,3.59866,1378180
3.59625,78275.6,3.58809,239032,3.59544,115459,3.59947,144537,3.59215,1377590
3.58974,74347.2,3.58159,250769,3.58893,116237,3.59297,147106,3.58564,1379080
3.58324,75614.9,3.57508,262070,3.58242,138951,3.58646,156831,3.57914,1380030
3.57673,64337.4,3.56857,268885,3.57592,141525,3.57995,162229,3.57263,1385570
3.57022,56144.3,3.56207,272354,3.56941,149405,3.57345,159222,3.56612,1385850
3.56372,36718,3.55556,276194,3.5629,152932,3.56694,155884,3.55962,1389130
3.55721,20590.5,3.54905,289708,3.5564,146252,3.56043,138457,3.55311,1386320
3.5507,20304.1,3.54254,304582,3.54989,125986,3.55392,115209,3.5466,1378070
3.5442,31212.9,3.53604,326398,3.54338,104113,3.54742,97498.5,3.5401,1369070
3.53769,33169.8,3.52953,341739,3.53688,96139.6,3.54091,92224,3.53359,1360640
3.53118,38333.7,3.52302,353178,3.53037,87860,3.5344,90685.2,3.52708,1356240
3.52468,38935.5,3.51652,353942,3.52386,90096.2,3.5279,83469.6,3.52057,1351100
3.51817,43174.1,3.51001,353178,3.51736,79006.9,3.52139,78051.7,3.51407,1349670
3.51166,48830.1,3.5035,348073,3.51085,68682.6,3.51488,72021.1,3.50756,1346850
3.50516,53188.2,3.497,348108,3.50434,65506.4,3.50838,72376.9,3.50105,1345870
3.49865,54022.2,3.49049,345701,3.49784,61387.8,3.50187,71961.8,3.49455,1343740
3.49214,55594.3,3.48398,339322,3.49133,58625,3.49536,71543.6,3.48804,1343270
3.48564,58543.6,3.47748,336107,3.48482,58898,3.48886,70574.1,3.48153,1342850
3.47913,59081.9,3.47097,332931,3.47832,55774.8,3.48235,70518.6,3.47503,1341550
3.47262,60834.7,3.46446,330319,3.47181,53313.6,3.47584,69544.2,3.46852,1341500
3.46612,60921.3,3.45796,327777,3.4653,50962.4,3.46933,67283.7,3.46201,1342050
3.45961,62938.2,3.45145,329313,3.4588,48071,3.46283,67790.7,3.45551,1338330
3.4531,61619.9,3.44494,325387,3.45229,48280.8,3.45632,65972.2,3.449,1339250
3.4466,63437.5,3.43843,325727,3.44578,48280.2,3.44981,63787,3.44249,1339040
3.44009,63874.6,3.43193,327540,3.43928,45618.8,3.44331,61998,3.43598,1335760
3.43358,69311,3.42542,325064,3.43277,45740.7,3.4368,60169.8,3.42948,1334520
3.42708,66882.2,3.41891,326008,3.42626,43526.6,3.43029,60858.3,3.42297,1332350
3.42057,69473,3.41241,326916,3.41976,43348.7,3.42379,57130.3,3.41646,1330870
3.41406,69756.7,3.4059,324417,3.41325,41575.5,3.41728,56151.8,3.40996,1331220
3.40756,71288.6,3.39939,326933,3.40674,39946.8,3.41077,53663.8,3.40345,1329340
3.40105,73442.3,3.39289,326156,3.40024,39994.1,3.40427,52380.8,3.39694,1326570
3.39454,75221.4,3.38638,325352,3.39373,38778,3.39776,51243.4,3.39044,1324700
3.38803,76029.8,3.37987,325840,3.38722,33132.5,3.39125,47076.3,3.38393,1322670
3.38153,78406.6,3.37337,327792,3.38071,35578.2,3.38474,47401.3,3.37742,1322190
3.37502,79646.5,3.36686,327582,3.37421,35727.5,3.37824,48292.8,3.37092,1317330
3.36851,82318.8,3.36035,327995,3.3677,36847.9,3.37173,43894.4,3.36441,1317770
3.36201,82438.5,3.35385,327843,3.36119,37601.5,3.36522,44439.9,3.3579,1316760
