PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
3.1969,16986.2,3.20988,59638.4,3.17982,114181,3.1936,157451,3.1936,157451
3.19039,26134.1,3.20337,54692.7,3.17331,92582,3.1871,155311,3.1871,155311
3.18389,35274.8,3.19687,52063.4,3.16681,76572.9,3.18059,152694,3.18059,152694
3.17738,43691.8,3.19036,51690.6,3.1603,68146.6,3.17408,147210,3.17408,147210
3.17087,51402.3,3.18385,49513.7,3.15379,61089.9,3.16758,143373,3.16758,143373
3.16437,56438.5,3.17735,45531.7,3.14729,54305,3.16107,138558,3.16107,138558
3.15786,64050.5,3.17084,42468.5,3.14078,49945.4,3.15456,136033,3.15456,136033
3.15135,72179.4,3.16433,41741.5,3.13427,47729.8,3.14806,129666,3.14806,129666
3.14485,80825.7,3.15783,46958.9,3.12776,39010.6,3.14155,122859,3.14155,122859
3.13834,88752.5,3.15132,51491.4,3.12126,34831.8,3.13504,114470,3.13504,114470
3.13183,99284.1,3.14481,57517.4,3.11475,44913.7,3.12853,101958,3.12853,101958
3.12532,111378,3.1383,72377.9,3.10824,54370.9,3.12203,91229.8,3.12203,91229.8
3.11882,124281,3.1318,93835.1,3.10174,70443.8,3.11552,78147.8,3.11552,78147.8
3.11231,138007,3.12529,123260,3.09523,89407.9,3.10901,57459.2,3.10901,57459.2
3.1058,156655,3.11878,174459,3.08872,120536,3.10251,39588.3,3.10251,39588.3
3.0993,180395,3.11228,238705,3.08222,156731,3.096,33406.8,3.096,33406.8
3.09279,224923,3.10577,290220,3.07571,212896,3.08949,84323,3.08949,84323
3.08628,246148,3.09926,294493,3.0692,320312,3.08299,167906,3.08299,167906
3.07978,289322,3.09276,263951,3.0627,410326,3.07648,245459,3.07648,245459
3.07327,194210,3.08625,233911,3.05619,584276,3.06997,282886,3.06997,282886
3.06676,133958,3.07974,201322,3.04968,472502,3.06347,255888,3.06347,255888
3.06026,102070,3.07324,179780,3.04318,366993,3.05696,240896,3.05696,240896
3.05375,83342,3.06673,161146,3.03667,310511,3.05045,238380,3.05045,238380
3.04724,68450.8,3.06022,148049,3.03016,269463,3.04394,233107,3.04394,233107
3.04074,58444,3.05372,135329,3.02366,243539,3.03744,224604,3.03744,224604
3.03423,50607.8,3.04721,126822,3.01715,219023,3.03093,225604,3.03093,225604
3.02772,44765.8,3.0407,117084,3.01064,198232,3.02442,222212,3.02442,222212
3.02122,42460.1,3.03419,111157,3.00414,179915,3.01792,218763,3.01792,218763
3.01471,39099.9,3.02769,101436,2.99763,166175,3.01141,215392,3.01141,215392
3.0082,37679.2,3.02118,93835.7,2.99112,153691,3.0049,212535,3.0049,212535
3.0017,37003.3,3.01467,88295,2.98462,145802,2.9984,207718,2.9984,207718
2.99519,40414.5,3.00817,82604,2.97811,138683,2.99189,207181,2.99189,207181
2.98868,43403.7,3.00166,78178.4,2.9716,131700,2.98538,203076,2.98538,203076
2.98218,43396.4,2.99515,73993.5,2.9651,124340,2.97888,200974,2.97888,200974
2.97567,44654.1,2.98865,68398.8,2.95859,117367,2.97237,198165,2.97237,198165
2.96916,47386.4,2.98214,62907.7,2.95208,109766,2.96586,194069,2.96586,194069
2.96266,49187,2.97563,60555.5,2.94558,103555,2.95935,192173,2.95935,192173
2.95615,53725.3,2.96913,54666.8,2.93907,96046.3,2.95285,189330,2.95285,189330
2.94964,53014.1,2.96262,50555.1,2.93256,90206.5,2.94634,187131,2.94634,187131
2.94314,54176.2,2.95611,45650.5,2.92606,85751.7,2.93983,184409,2.93983,184409
2.93663,57548.7,2.94961,41660.9,2.91955,80853.4,2.93333,182912,2.93333,182912
2.93012,61431.9,2.9431,38386.5,2.91304,75328.5,2.92682,180372,2.92682,180372
2.92362,61829.4,2.93659,32842.3,2.90654,68857,2.92031,177505,2.92031,177505
2.91711,63828,2.93008,30464.1,2.90003,65746,2.91381,177235,2.91381,177235
2.9106,66556.4,2.92358,27051.7,2.89352,61109.7,2.9073,173856,2.9073,173856
2.9041,67648,2.91707,24134.9,2.88701,56722.1,2.90079,172210,2.90079,172210
2.89759,69652.6,2.91056,22055.9,2.88051,52075.6,2.89429,168106,2.89429,168106
2.89108,70694.7,2.90406,15968.2,2.874,49014.1,2.88778,167973,2.88778,167973
2.88457,73187.1,2.89755,14203,2.86749,41183.6,2.88127,164304,2.88127,164304
2.87807,75184.3,2.89104,10834,2.86099,37492.1,2.87476,163899,2.87476,163899
2.87156,76339.4,2.88454,9685.39,2.85448,34165.4,2.86826,157764,2.86826,157764
2.86505,79231.4,2.87803,9349.05,2.84797,29098,2.86175,158738,2.86175,158738
2.85855,77778.6,2.87152,10045.9,2.84147,22732.7,2.85524,153078,2.85524,153078
2.85204,81664.1,2.86502,13384.3,2.83496,18074.2,2.84874,151514,2.84874,151514
2.84553,82531.6,2.85851,18492.8,2.82845,13601.5,2.84223,146953,2.84223,146953
2.83903,81917.8,2.852,23773.1,2.82195,8893.02,2.83572,143441,2.83572,143441
2.83252,85380.7,2.84549,27499.6,2.81544,4049.26,2.82922,139700,2.82922,139700
2.82601,84875.5,2.83899,31987.7,2.80893,3427.85,2.82271,136650,2.82271,136650
2.81951,86404.7,2.83248,37940.1,2.80243,10568.1,2.8162,133649,2.8162,133649
2.813,86655.6,2.82597,43627.5,2.79592,13980.6,2.8097,128821,2.8097,128821
2.80649,88433.7,2.81947,49297.6,2.78941,23265,2.80319,123495,2.80319,123495
2.79999,92018.4,2.81296,56757,2.78291,29071.7,2.79668,117530,2.79668,117530
2.79348,94554.7,2.80645,67652.1,2.7764,34466.6,2.79017,113039,2.79017,113039
2.78697,95166,2.79995,76879.1,2.76989,43913.3,2.78367,102628,2.78367,102628
2.78047,96453.9,2.79344,78567.9,2.76339,55781.3,2.77716,93981.7,2.77716,93981.7
2.77396,85775.3,2.78693,77506.4,2.75688,75059.8,2.77065,91938.9,2.77065,91938.9
2.76745,75417.8,2.78043,69445.7,2.75037,94852.4,2.76415,102945,2.76415,102945
2.76095,63605.7,2.77392,61211.1,2.74387,94157,2.75764,113127,2.75764,113127
2.75444,59539.7,2.76741,51543.2,2.73736,98983.4,2.75113,124868,2.75113,124868
2.74793,68299,2.76091,45088.4,2.73085,85398,2.74463,126567,2.74463,126567
2.74143,71626.8,2.7544,44450.2,2.72435,69731.3,2.73812,123338,2.73812,123338
2.73492,78048.6,2.74789,47951,2.71784,59911,2.73161,118616,2.73161,118616
2.72841,79519.5,2.74138,53418.3,2.71133,52094.4,2.72511,111654,2.72511,111654
2.72191,71392.9,2.73488,56914.1,2.70483,55871.4,2.7186,111369,2.7186,111369
2.7154,61743.3,2.72837,53312.6,2.69832,83857.5,2.71209,122354,2.71209,122354
2.70889,50480.5,2.72186,45412.9,2.69181,86023.6,2.70558,133762,2.70558,133762
2.70239,45202.5,2.71536,39034.8,2.68531,94419.5,2.69908,144557,2.69908,144557
2.69588,50722.2,2.70885,32647.7,2.6788,91793.3,2.69257,148157,2.69257,148157
2.68937,54880.1,2.70234,23715.8,2.67229,78486.1,2.68606,147023,2.68606,147023
2.68287,61554.7,2.69584,17497.9,2.66579,65627.1,2.67956,147968,2.67956,147968
2.67636,65685.8,2.68933,12106.9,2.65928,58707.3,2.67305,146324,2.67305,146324
2.66985,69873.5,2.68282,6762.9,2.65277,49887.8,2.66654,142943,2.66654,142943
2.66335,75067.2,2.67632,1877.37,2.64627,41217.5,2.66004,141992,2.66004,141992
2.65684,77187.5,2.66981,6698.29,2.63976,35592.1,2.65353,139149,2.65353,139149
2.65033,81430.7,2.6633,11364.6,2.63325,27855.1,2.64702,136381,2.64702,136381
2.64383,85891.3,2.6568,17674,2.62674,21467,2.64052,132071,2.64052,132071
2.63732,89248.6,2.65029,22421.6,2.62024,13859.1,2.63401,127956,2.63401,127956
2.63081,92493.3,2.64378,27851.6,2.61373,11252.2,2.6275,123662,2.6275,123662
2.6243,96410,2.63727,33348.4,2.60722,13950.7,2.62099,117786,2.62099,117786
2.6178,100085,2.63077,39545.8,2.60072,19794.6,2.61449,112938,2.61449,112938
2.61129,98970.5,2.62426,44035.7,2.59421,28134.2,2.60798,109999,2.60798,109999
2.60478,104073,2.61775,53294.7,2.5877,33106.5,2.60147,104107,2.60147,104107
2.59828,107730,2.61125,58316.4,2.5812,40376.2,2.59497,95973.1,2.59497,95973.1
2.59177,110122,2.60474,57919.6,2.57469,51595,2.58846,83601.6,2.58846,83601.6
2.58526,109977,2.59823,53185,2.56818,66949.6,2.58195,79381.7,2.58195,79381.7
2.57876,95696.4,2.59173,54098.4,2.56168,85611.6,2.57545,81190.7,2.57545,81190.7
2.57225,94754.8,2.58522,56483.1,2.55517,86161.6,2.56894,84126.6,2.56894,84126.6
2.56574,97479.8,2.57871,65641.7,2.54866,71725.7,2.56243,81267,2.56243,81267
2.55924,100471,2.57221,64293.7,2.54216,72833.5,2.55593,78084.4,2.55593,78084.4
2.55273,103860,2.5657,64994,2.53565,81313.3,2.54942,72909.3,2.54942,72909.3
2.54622,95535.3,2.55919,63713,2.52914,91820.9,2.54291,74479,2.54291,74479
2.53972,91660,2.55269,62698.9,2.52264,101293,2.5364,78742.6,2.5364,78742.6
2.53321,92216.7,2.54618,56695.4,2.51613,94178.6,2.5299,77529.4,2.5299,77529.4
2.5267,83804.6,2.53967,53733.4,2.50962,98758.3,2.52339,87413.2,2.52339,87413.2
2.5202,78423.1,2.53316,57491.4,2.50312,108022,2.51688,93698.6,2.51688,93698.6
2.51369,82361.3,2.52666,66249.7,2.49661,88874,2.51038,89641.8,2.51038,89641.8
2.50718,87472.8,2.52015,71646.4,2.4901,79874.7,2.50387,80432.3,2.50387,80432.3
2.50068,96604.5,2.51364,70814.3,2.4836,77093.8,2.49736,72221.6,2.49736,72221.6
2.49417,90359.4,2.50714,76373.3,2.47709,91454,2.49086,74493.4,2.49086,74493.4
2.48766,88864.1,2.50063,81955.1,2.47058,110456,2.48435,76991.1,2.48435,76991.1
2.48116,95026,2.49412,79413.4,2.46408,99447.2,2.47784,70719.2,2.47784,70719.2
2.47465,97529.3,2.48762,83257.1,2.45757,102329,2.47134,69171.5,2.47134,69171.5
2.46814,83360.9,2.48111,91372.1,2.45106,126065,2.46483,77067.5,2.46483,77067.5
2.46164,89985.6,2.4746,96389.4,2.44456,117570,2.45832,72601.3,2.45832,72601.3
2.45513,98952,2.4681,98819.8,2.43805,107340,2.45181,63827,2.45181,63827
2.44862,100997,2.46159,96189.2,2.43154,121999,2.44531,67910.7,2.44531,67910.7
2.44212,92167.9,2.45508,106300,2.42504,147479,2.4388,72903.6,2.4388,72903.6
2.43561,95935.3,2.44858,118158,2.41853,143340,2.43229,66005.8,2.43229,66005.8
2.4291,107016,2.44207,118837,2.41202,132416,2.42579,62633.7,2.42579,62633.7
2.4226,110668,2.43556,120384,2.40552,149258,2.41928,78482.8,2.41928,78482.8
2.41609,96636.1,2.42905,130982,2.39901,187828,2.41277,90558.7,2.41277,90558.7
2.40958,96313.7,2.42255,139435,2.3925,183027,2.40627,92051.1,2.40627,92051.1
2.40308,108242,2.41604,132417,2.386,174142,2.39976,107860,2.39976,107860
2.39657,109913,2.40953,120273,2.37949,202286,2.39325,137034,2.39325,137034
2.39006,81935.5,2.40303,117625,2.37298,249202,2.38675,155768,2.38675,155768
2.38356,68707.7,2.39652,113130,2.36647,233815,2.38024,151599,2.38024,151599
2.37705,67794.4,2.39001,102911,2.35997,206967,2.37373,156215,2.37373,156215
2.37054,66873.9,2.38351,85970.6,2.35346,207097,2.36722,174367,2.36722,174367
2.36403,45666.4,2.377,73228.1,2.34695,228679,2.36072,183712,2.36072,183712
2.35753,31468,2.37049,67093.7,2.34045,211517,2.35421,175995,2.35421,175995
2.35102,17834.9,2.36399,63833.2,2.33394,183650,2.3477,170059,2.3477,170059
2.34451,9773.17,2.35748,60130.8,2.32743,161726,2.3412,167219,2.3412,167219
2.33801,4359.1,2.35097,62978.8,2.32093,151989,2.33469,163242,2.33469,163242
2.3315,7914.52,2.34446,65506,2.31442,140272,2.32818,158849,2.32818,158849
2.32499,12443.2,2.33796,68995.1,2.30791,129083,2.32168,152493,2.32168,152493
2.31849,18258.3,2.33145,69958.5,2.30141,123511,2.31517,148912,2.31517,148912
2.31198,25018.5,2.32494,66368.8,2.2949,122290,2.30866,147725,2.30866,147725
2.30547,29010.4,2.31844,69147.8,2.28839,121703,2.30216,144167,2.30216,144167
2.29897,33031,2.31193,68833.1,2.28189,115668,2.29565,138500,2.29565,138500
2.29246,37159.3,2.30542,65582.9,2.27538,112390,2.28914,135592,2.28914,135592
2.28595,42864.3,2.29892,65253.7,2.26887,106092,2.28263,131720,2.28263,131720
2.27945,45470.8,2.29241,62720.2,2.26237,108113,2.27613,126067,2.27613,126067
2.27294,48840.8,2.2859,57182,2.25586,105496,2.26962,125492,2.26962,125492
2.26643,50389.1,2.2794,59126.4,2.24935,105417,2.26311,122361,2.26311,122361
2.25993,54573.2,2.27289,57369.9,2.24285,103344,2.25661,115341,2.25661,115341
2.25342,57493.6,2.26638,60384.1,2.23634,95808.6,2.2501,110791,2.2501,110791
2.24691,56605.9,2.25988,58658.4,2.22983,94532,2.24359,109648,2.24359,109648
2.24041,59630,2.25337,61671.4,2.22333,99500.7,2.23709,109667,2.23709,109667
2.2339,63623.9,2.24686,65295.4,2.21682,98580.4,2.23058,104900,2.23058,104900
2.22739,67958.4,2.24035,61600.8,2.21031,95581.5,2.22407,101497,2.22407,101497
2.22089,68248.1,2.23385,62348.2,2.20381,94221.1,2.21757,98709.2,2.21757,98709.2
2.21438,71043.6,2.22734,64962.8,2.1973,101953,2.21106,97668.4,2.21106,97668.4
2.20787,73660.2,2.22083,64844.5,2.19079,102786,2.20455,89876.6,2.20455,89876.6
2.20137,81486.1,2.21433,70556.4,2.18429,97079.8,2.19804,84967.2,2.19804,84967.2
2.19486,84271.3,2.20782,76087.9,2.17778,93539.2,2.19154,78980.9,2.19154,78980.9
2.18835,88746.6,2.20131,82719,2.17127,99426.9,2.18503,71713.4,2.18503,71713.4
2.18185,93135.8,2.19481,89939.1,2.16477,105461,2.17852,66536.5,2.17852,66536.5
2.17534,97708.6,2.1883,97033.5,2.15826,106636,2.17202,58242.4,2.17202,58242.4
2.16883,102465,2.18179,101719,2.15175,114989,2.16551,54698.8,2.16551,54698.8
2.16233,103803,2.17529,109795,2.14525,127846,2.159,54624.5,2.159,54624.5
2.15582,107548,2.16878,112429,2.13874,137344,2.1525,52443.5,2.1525,52443.5
2.14931,110678,2.16227,119967,2.13223,145311,2.14599,54737.9,2.14599,54737.9
2.14281,112416,2.15577,127967,2.12573,157183,2.13948,53276.2,2.13948,53276.2
2.1363,116587,2.14926,135812,2.11922,162154,2.13298,55277,2.13298,55277
2.12979,119281,2.14275,146142,2.11271,170472,2.12647,58547.5,2.12647,58547.5
2.12329,121476,2.13624,161255,2.1062,181994,2.11996,59636.1,2.11996,59636.1
2.11678,132670,2.12974,189688,2.0997,189041,2.11345,60226.9,2.11345,60226.9
2.11027,148133,2.12323,201507,2.09319,194934,2.10695,75445,2.10695,75445
2.10376,168737,2.11672,212564,2.08668,220115,2.10044,105714,2.10044,105714
2.09726,168377,2.11022,226800,2.08018,264728,2.09393,124368,2.09393,124368
2.09075,162477,2.10371,261637,2.07367,303215,2.08743,127964,2.08743,127964
2.08424,183664,2.0972,348656,2.06716,281469,2.08092,144054,2.08092,144054
2.07774,224765,2.0907,432785,2.06066,295340,2.07441,200613,2.07441,200613
2.07123,301912,2.08419,437237,2.05415,354127,2.06791,322616,2.06791,322616
2.06472,443624,2.07768,387443,2.04764,491713,2.0614,441563,2.0614,441563
2.05822,332564,2.07118,338811,2.04114,875473,2.05489,464469,2.05489,464469
2.05171,260136,2.06467,297256,2.03463,750712,2.04839,390046,2.04839,390046
2.0452,221334,2.05816,266727,2.02812,613914,2.04188,367435,2.04188,367435
2.0387,198782,2.05166,242092,2.02162,538148,2.03537,353165,2.03537,353165
2.03219,179454,2.04515,226771,2.01511,493903,2.02886,337617,2.02886,337617
2.02568,162862,2.03864,210588,2.0086,455440,2.02236,325509,2.02236,325509
2.01918,150769,2.03213,196580,2.0021,425217,2.01585,313338,2.01585,313338
2.01267,141333,2.02563,185341,1.99559,402269,2.00934,307770,2.00934,307770
2.00616,133715,2.01912,174632,1.98908,385105,2.00284,299741,2.00284,299741
1.99966,125444,2.01261,162935,1.98258,366571,1.99633,290558,1.99633,290558
1.99315,120606,2.00611,154174,1.97607,353098,1.98982,282869,1.98982,282869
1.98664,114616,1.9996,143169,1.96956,337707,1.98332,276994,1.98332,276994
1.98014,111671,1.99309,137327,1.96306,329926,1.97681,269477,1.97681,269477
1.97363,108153,1.98659,133802,1.95655,315462,1.9703,263604,1.9703,263604
1.96712,104565,1.98008,128397,1.95004,306142,1.9638,260133,1.9638,260133
1.96062,108871,1.97357,121120,1.94354,296144,1.95729,258189,1.95729,258189
1.95411,109114,1.96707,115203,1.93703,302447,1.95078,257682,1.95078,257682
1.9476,105165,1.96056,110792,1.93052,294276,1.94427,253664,1.94427,253664
1.9411,107195,1.95405,106533,1.92402,284439,1.93777,252768,1.93777,252768
1.93459,104204,1.94755,101245,1.91751,279422,1.93126,247900,1.93126,247900
1.92808,102593,1.94104,100780,1.911,272286,1.92475,242467,1.92475,242467
1.92158,100960,1.93453,95317.7,1.9045,263880,1.91825,239909,1.91825,239909
1.91507,99281.7,1.92802,95064,1.89799,258610,1.91174,238960,1.91174,238960
1.90856,100885,1.92152,93865.1,1.89148,252225,1.90523,236997,1.90523,236997
1.90206,100044,1.91501,93803.5,1.88498,247943,1.89873,235369,1.89873,235369
1.89555,100266,1.9085,93770.7,1.87847,243723,1.89222,230934,1.89222,230934
1.88904,97441.9,1.902,92617.6,1.87196,237674,1.88571,229077,1.88571,229077
1.88254,97018.6,1.89549,93863.3,1.86545,236563,1.87921,230196,1.87921,230196
1.87603,97819.7,1.88898,94336.4,1.85895,234239,1.8727,227413,1.8727,227413
1.86952,96314.8,1.88248,92801,1.85244,230436,1.86619,227046,1.86619,227046
1.86301,95273.3,1.87597,93540.1,1.84593,227449,1.85968,224749,1.85968,224749
1.85651,94043.2,1.86946,92499.7,1.83943,223092,1.85318,222898,1.85318,222898
1.85,94393.1,1.86296,90970,1.83292,222850,1.84667,222110,1.84667,222110
1.84349,94221.8,1.85645,91231.3,1.82641,219176,1.84016,224198,1.84016,224198
1.83699,94836.1,1.84994,89124.7,1.81991,216595,1.83366,220912,1.83366,220912
1.83048,94261.5,1.84343,85297.7,1.8134,215379,1.82715,220023,1.82715,220023
1.82397,93405,1.83693,84578.1,1.80689,212432,1.82064,218509,1.82064,218509
1.81747,93295.2,1.83042,82689.8,1.80039,209049,1.81414,215930,1.81414,215930
1.81096,92704.2,1.82391,80144.5,1.79388,205276,1.80763,214653,1.80763,214653
1.80445,93502.4,1.81741,77309.7,1.78737,203444,1.80112,213926,1.80112,213926
1.79795,92021.1,1.8109,79124.8,1.78087,198599,1.79462,212324,1.79462,212324
1.79144,93406.5,1.80439,75510.5,1.77436,196925,1.78811,209473,1.78811,209473
1.78493,93096.9,1.79789,72071.7,1.76785,193846,1.7816,210019,1.7816,210019
1.77843,92985.3,1.79138,68407.7,1.76135,190709,1.77509,208085,1.77509,208085
1.77192,93125.9,1.78487,68776.6,1.75484,186974,1.76859,206152,1.76859,206152
1.76541,92186.6,1.77837,67277.3,1.74833,184689,1.76208,205029,1.76208,205029
1.75891,92239.3,1.77186,65139.4,1.74183,181890,1.75557,204200,1.75557,204200
1.7524,90843.3,1.76535,63937,1.73532,178192,1.74907,202129,1.74907,202129
1.74589,91963.1,1.75885,61294.5,1.72881,178017,1.74256,201515,1.74256,201515
1.73939,90540.9,1.75234,61514.5,1.72231,174963,1.73605,199525,1.73605,199525
1.73288,90775.5,1.74583,59176.7,1.7158,171010,1.72955,198723,1.72955,198723
1.72637,92893.1,1.73932,57798.5,1.70929,169170,1.72304,199033,1.72304,199033
1.71987,92521.4,1.73282,56475.8,1.70279,167651,1.71653,198816,1.71653,198816
1.71336,92374.9,1.72631,55839.7,1.69628,164205,1.71003,196586,1.71003,196586
1.70685,93674.3,1.7198,53213.1,1.68977,162651,1.70352,193592,1.70352,193592
1.70035,92419.8,1.7133,54560.1,1.68327,159981,1.69701,194003,1.69701,194003
1.69384,91879,1.70679,51972.2,1.67676,158895,1.6905,193654,1.6905,193654
1.68733,91704.7,1.70028,51621,1.67025,155648,1.684,192234,1.684,192234
1.68083,92329.3,1.69378,50028.6,1.66375,153775,1.67749,191568,1.67749,191568
1.67432,90707.9,1.68727,50820.5,1.65724,152957,1.67098,190473,1.67098,190473
1.66781,91144.8,1.68076,49567.4,1.65073,152022,1.66448,189758,1.66448,189758
1.66131,94192.5,1.67426,47235.9,1.64423,150266,1.65797,187942,1.65797,187942
1.6548,93067.7,1.66775,47417.9,1.63772,149393,1.65146,186709,1.65146,186709
1.64829,93424.3,1.66124,47925.3,1.63121,147487,1.64496,185663,1.64496,185663
1.64179,94183.6,1.65474,45844.8,1.62471,145318,1.63845,185565,1.63845,185565
1.63528,93017.2,1.64823,44122.3,1.6182,143475,1.63194,184760,1.63194,184760
1.62877,92955.5,1.64172,42178.3,1.61169,141699,1.62544,183085,1.62544,183085
1.62227,93173.8,1.63521,41338,1.60518,140536,1.61893,181932,1.61893,181932
1.61576,93032.4,1.62871,41760.9,1.59868,139075,1.61242,180854,1.61242,180854
1.60925,93309.1,1.6222,40913.2,1.59217,137475,1.60591,178633,1.60591,178633
1.60274,93350.7,1.61569,40391,1.58566,135109,1.59941,178200,1.59941,178200
1.59624,93094.3,1.60919,39749.7,1.57916,131297,1.5929,178235,1.5929,178235
1.58973,93595.4,1.60268,39180.3,1.57265,133435,1.58639,176716,1.58639,176716
1.58322,93616.8,1.59617,38789.9,1.56614,131282,1.57989,174053,1.57989,174053
1.57672,93911.9,1.58967,37667.9,1.55964,129807,1.57338,175167,1.57338,175167
1.57021,92606.6,1.58316,36983,1.55313,129552,1.56687,174919,1.56687,174919
1.5637,93051.4,1.57665,37806.5,1.54662,128074,1.56037,173026,1.56037,173026
1.5572,94035.6,1.57015,37656.7,1.54012,129772,1.55386,171261,1.55386,171261
1.55069,95404.1,1.56364,35736.9,1.53361,124356,1.54735,172586,1.54735,172586
1.54418,93308.3,1.55713,36334.4,1.5271,125234,1.54085,172171,1.54085,172171
1.53768,94776.5,1.55063,36105.6,1.5206,123237,1.53434,169525,1.53434,169525
1.53117,94088.7,1.54412,33529.2,1.51409,122618,1.52783,165970,1.52783,165970
1.52466,93090.3,1.53761,33948.7,1.50758,119746,1.52132,166895,1.52132,166895
1.51816,94930.6,1.5311,33838.3,1.50108,120465,1.51482,164530,1.51482,164530
1.51165,94405.5,1.5246,33070.3,1.49457,116825,1.50831,163253,1.50831,163253
1.50514,95238.2,1.51809,31748.5,1.48806,115411,1.5018,161808,1.5018,161808
1.49864,93334.4,1.51158,32883.3,1.48156,112962,1.4953,160480,1.4953,160480
1.49213,94062.2,1.50508,31076.3,1.47505,112274,1.48879,158172,1.48879,158172
1.48562,93201.7,1.49857,31658.1,1.46854,109504,1.48228,156606,1.48228,156606
1.47912,93164.1,1.49206,28797.6,1.46204,107237,1.47578,154772,1.47578,154772
1.47261,93512.8,1.48556,30347.9,1.45553,104794,1.46927,153502,1.46927,153502
1.4661,94267.1,1.47905,28912.7,1.44902,102734,1.46276,152393,1.46276,152393
1.4596,95524,1.47254,29157.7,1.44252,101296,1.45626,149590,1.45626,149590
1.45309,92202.6,1.46604,28724.3,1.43601,98466.9,1.44975,146347,1.44975,146347
1.44658,93725.4,1.45953,28435.2,1.4295,94940.7,1.44324,142682,1.44324,142682
1.44008,95032.7,1.45302,26582.2,1.423,94079.4,1.43673,140132,1.43673,140132
1.43357,93802.9,1.44651,29781.4,1.41649,90680.8,1.43023,136456,1.43023,136456
1.42706,94648.9,1.44001,30867.4,1.40998,87430.2,1.42372,131409,1.42372,131409
1.42056,93035.4,1.4335,33965.2,1.40348,82516.2,1.41721,125790,1.41721,125790
1.41405,91348.7,1.42699,34848.3,1.39697,79518.9,1.41071,119816,1.41071,119816
1.40754,90584.4,1.42049,46600,1.39046,74259.2,1.4042,110995,1.4042,110995
1.40104,86940.9,1.41398,56712.6,1.38396,71347.4,1.39769,100314,1.39769,100314
1.39453,80997.3,1.40747,56207.9,1.37745,68694.8,1.39119,94633.5,1.39119,94633.5
1.38802,67255.1,1.40097,46582.8,1.37094,76311.3,1.38468,113123,1.38468,113123
1.38152,19240.1,1.39446,49807.7,1.36444,128752,1.37817,146850,1.37817,146850
1.37501,35872.5,1.38795,65376.8,1.35793,184440,1.37167,149888,1.37167,149888
1.3685,34105.7,1.38145,73812.7,1.35142,165152,1.36516,150636,1.36516,150636
1.362,4986.56,1.37494,71641.5,1.34491,148539,1.35865,182165,1.35865,182165
1.35549,47112.8,1.36843,66363.3,1.33841,222285,1.35214,209308,1.35214,209308
1.34898,59586,1.36193,62825,1.3319,240099,1.34564,203407,1.34564,203407
1.34247,67033.3,1.35542,55899.9,1.32539,221912,1.33913,199928,1.33913,199928
1.33597,72171,1.34891,54782.1,1.31889,207071,1.33262,199088,1.33262,199088
1.32946,73897.5,1.3424,51108.5,1.31238,196457,1.32612,196784,1.32612,196784
1.32295,80192.6,1.3359,49393.8,1.30587,190569,1.31961,195584,1.31961,195584
1.31645,81404.6,1.32939,49240,1.29937,183946,1.3131,190614,1.3131,190614
1.30994,83795.3,1.32288,46543.1,1.29286,180877,1.3066,190712,1.3066,190712
1.30343,84904.3,1.31638,48354,1.28635,176228,1.30009,188643,1.30009,188643
1.29693,84346.3,1.30987,46192.1,1.27985,172874,1.29358,187318,1.29358,187318
1.29042,87709.7,1.30336,46974.2,1.27334,170843,1.28708,187796,1.28708,187796
1.28391,89637,1.29686,46066.6,1.26683,173240,1.28057,186914,1.28057,186914
1.27741,92168.4,1.29035,45617.1,1.26033,170312,1.27406,185339,1.27406,185339
1.2709,92610,1.28384,46302.6,1.25382,169163,1.26755,184054,1.26755,184054
1.26439,95971.8,1.27734,45681.1,1.24731,168729,1.26105,183584,1.26105,183584
1.25789,96203.5,1.27083,44253.5,1.24081,165470,1.25454,181846,1.25454,181846
1.25138,97836.5,1.26432,44088.6,1.2343,163520,1.24803,179483,1.24803,179483
1.24487,98701,1.25782,46125,1.22779,160027,1.24153,179754,1.24153,179754
1.23837,100902,1.25131,44397.1,1.22129,160254,1.23502,178472,1.23502,178472
1.23186,101851,1.2448,43332.6,1.21478,158435,1.22851,178924,1.22851,178924
1.22535,101468,1.23829,44020.3,1.20827,156755,1.22201,178603,1.22201,178603
1.21885,104067,1.23179,43780.8,1.20177,156284,1.2155,178813,1.2155,178813
1.21234,106655,1.22528,44253,1.19526,152603,1.20899,177734,1.20899,177734
1.20583,105467,1.21877,43707.2,1.18875,152327,1.20249,178509,1.20249,178509
1.19933,107170,1.21227,42117.2,1.18225,150819,1.19598,176476,1.19598,176476
1.19282,108957,1.20576,42633.3,1.17574,148959,1.18947,176493,1.18947,176493
1.18631,108400,1.19925,44744.7,1.16923,147689,1.18296,177170,1.18296,177170
1.17981,110124,1.19275,42585.3,1.16273,146892,1.17646,176220,1.17646,176220
1.1733,110226,1.18624,42348.5,1.15622,143677,1.16995,174223,1.16995,174223
1.16679,109827,1.17973,42825.8,1.14971,145328,1.16344,173961,1.16344,173961
1.16029,111479,1.17323,41914.9,1.14321,142842,1.15694,174377,1.15694,174377
1.15378,110644,1.16672,42196.5,1.1367,141568,1.15043,173625,1.15043,173625
1.14727,110966,1.16021,42541.8,1.13019,139715,1.14392,174296,1.14392,174296
1.14077,113379,1.15371,42513.2,1.12369,139833,1.13742,170273,1.13742,170273
