PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
7.79555,34264,7.7988,12427.7,7.79961,8437.17,7.79961,15289.1,7.80124,6813.07
7.78904,33519.5,7.79229,13577.1,7.79311,7961.07,7.79311,16216,7.79473,8245.41
7.78253,31955.3,7.78579,14254,7.7866,9142.5,7.7866,15982.1,7.78823,6612.35
7.77603,33680.9,7.77928,12097.9,7.78009,9085.73,7.78009,16167.6,7.78172,8758.53
7.76952,33701.6,7.77277,14038.3,7.77359,8332.98,7.77359,17642.7,7.77521,7180.37
7.76301,35930.9,7.76627,14074.7,7.76708,8332.39,7.76708,16908.9,7.76871,7008.44
7.75651,33944.1,7.75976,12794,7.76057,7536.97,7.76057,15026.4,7.7622,7278.91
7.75,33614.2,7.75325,12735.2,7.75407,8505.05,7.75407,16376.3,7.75569,7882.05
7.74349,31333,7.74675,12417.8,7.74756,6998.46,7.74756,15385.3,7.74919,6023.8
7.73699,34103.8,7.74024,14452.8,7.74105,8474.45,7.74105,16277.9,7.74268,6875.88
7.73048,35188.4,7.73373,15892.7,7.73455,8610.02,7.73455,16801.8,7.73617,7595.19
7.72397,33390,7.72722,14481.8,7.72804,8227.47,7.72804,15735.6,7.72966,6704.41
7.71746,33493.8,7.72072,14656.4,7.72153,7916.93,7.72153,15026.9,7.72316,6882.34
7.71096,35840.9,7.71421,15234.6,7.71502,9318.95,7.71502,15260.6,7.71665,7816.57
7.70445,33778.3,7.7077,13924.2,7.70852,9452.84,7.70852,16546.5,7.71014,5582.4
7.69794,34271.5,7.7012,12519.8,7.70201,7909.45,7.70201,15326.7,7.70364,6835.36
7.69144,33157,7.69469,13766.5,7.6955,7825.19,7.6955,14842.4,7.69713,7853.41
7.68493,33782.6,7.68818,13585.4,7.689,9016.67,7.689,16490.1,7.69062,6337.75
7.67842,33278.6,7.68168,14546.5,7.68249,7991.26,7.68249,15879.3,7.68412,7620.07
7.67192,32977.9,7.67517,14104,7.67598,8335.86,7.67598,15403.3,7.67761,7817.87
7.66541,33030.3,7.66866,10625.1,7.66948,8530.69,7.66948,15122.6,7.6711,7496.71
7.6589,34192,7.66216,12874.3,7.66297,9906.69,7.66297,17133.1,7.6646,5625.25
7.6524,32819.9,7.65565,11299.5,7.65646,9355.3,7.65646,17137.6,7.65809,7572.17
7.64589,36241.3,7.64914,13976.5,7.64996,8612.32,7.64996,16822,7.65158,6584.47
7.63938,33282.8,7.64264,14915.1,7.64345,8398.74,7.64345,15235.7,7.64508,6076.16
7.63288,33593.6,7.63613,13130.8,7.63694,8312.61,7.63694,16326.5,7.63857,7861.22
7.62637,34265.4,7.62962,13889.8,7.63044,10009,7.63044,16442.7,7.63206,8091.19
7.61986,32765,7.62312,14970.9,7.62393,9026.49,7.62393,16573.1,7.62556,6242.14
7.61336,32440.8,7.61661,14031.1,7.61742,8495.71,7.61742,16333.1,7.61905,7332.45
7.60685,34093.6,7.6101,11391,7.61092,8412.57,7.61092,16029.9,7.61254,7083.94
7.60034,33406.3,7.6036,14549.8,7.60441,8228.26,7.60441,16434.6,7.60604,7737.69
7.59384,33448.7,7.59709,13641.2,7.5979,7211.8,7.5979,17385.7,7.59953,6354.76
7.58733,33979.8,7.59058,13142.2,7.5914,8720.21,7.5914,15984.5,7.59302,6895.77
7.58082,33429.5,7.58408,14373.6,7.58489,8148.54,7.58489,15150.7,7.58652,7592.88
7.57432,34558.3,7.57757,14016,7.57838,8922.07,7.57838,16093.8,7.58001,7156.55
7.56781,32508.6,7.57106,13851.7,7.57188,8763.2,7.57188,14907.2,7.5735,7051.66
7.5613,33402.9,7.56456,14551.6,7.56537,9668.25,7.56537,16242.9,7.567,7264.5
7.5548,33223.8,7.55805,16056,7.55886,8411.66,7.55886,16475,7.56049,8125.02
7.54829,33012.5,7.55154,14226.5,7.55236,9469.35,7.55236,13962.5,7.55398,6472.11
7.54178,32219.8,7.54504,14188.7,7.54585,7952.27,7.54585,15660.6,7.54748,6663.66
7.53528,33049.6,7.53853,15546.1,7.53934,10410.7,7.53934,14706.9,7.54097,6879.22
7.52877,33349.3,7.53202,15317.5,7.53284,9037.18,7.53284,17742,7.53446,6874.37
7.52226,35500.6,7.52552,14341.6,7.52633,7357.22,7.52633,15806.2,7.52796,5779.22
7.51576,34472.1,7.51901,13797.7,7.51982,7923.22,7.51982,14980.4,7.52145,5804.44
7.50925,33432.7,7.5125,15461.5,7.51332,8247.27,7.51332,15931.9,7.51494,6754.94
7.50274,34646.8,7.506,13109.5,7.50681,9360.01,7.50681,16444.8,7.50844,7325.19
7.49624,33579.5,7.49949,13441.7,7.5003,10002.4,7.5003,15025.8,7.50193,8087.94
7.48973,32751.7,7.49298,16123.5,7.4938,8804.06,7.4938,15672.1,7.49542,7386.58
7.48322,34034.6,7.48648,13101.5,7.48729,9518.47,7.48729,17171,7.48892,5458.11
7.47671,33965.5,7.47997,13957.8,7.48078,9044.4,7.48078,16306.2,7.48241,8477.38
7.47021,32367.2,7.47346,13068.1,7.47427,9830.36,7.47427,17097,7.4759,6099.85
7.4637,33413.8,7.46695,15739,7.46777,9237.86,7.46777,17091.2,7.46939,7954.53
7.45719,31696.7,7.46045,13652.4,7.46126,9395.22,7.46126,17349.8,7.46289,8406.92
7.45069,32965.4,7.45394,16075.8,7.45475,9930.09,7.45475,15528,7.45638,6120.79
7.44418,32419.3,7.44743,14020.4,7.44825,8630.85,7.44825,15600.3,7.44987,6814.75
7.43767,31868.1,7.44093,13723,7.44174,8008.41,7.44174,16940.9,7.44337,6605.74
7.43117,31570.8,7.43442,13300.7,7.43523,9827.95,7.43523,16164.9,7.43686,6354
7.42466,32901.1,7.42791,14203.1,7.42873,7423.15,7.42873,16988.4,7.43035,6480
7.41815,32762.4,7.42141,14345.3,7.42222,9469.53,7.42222,15885,7.42385,6339.41
7.41165,31704.4,7.4149,15695.7,7.41571,10956.5,7.41571,15403.1,7.41734,8248.36
7.40514,32754.3,7.40839,13115.7,7.40921,8491.48,7.40921,16176.1,7.41083,7380.18
7.39863,32523.1,7.40189,13917.5,7.4027,9549.41,7.4027,15520.2,7.40433,8212.54
7.39213,33779.9,7.39538,13906.8,7.39619,10118.3,7.39619,15881.4,7.39782,5598.83
7.38562,33987.3,7.38887,15440.5,7.38969,8551.12,7.38969,15647.3,7.39131,7815.57
7.37911,31879.9,7.38237,14725.7,7.38318,9224.05,7.38318,17780.5,7.38481,7921.32
7.37261,33016.7,7.37586,13393.1,7.37667,10551.6,7.37667,15246.5,7.3783,5032.59
7.3661,32764.3,7.36935,15247.2,7.37017,8815.29,7.37017,17162.5,7.37179,8195.76
7.35959,32163.6,7.36285,15181.2,7.36366,8276.65,7.36366,15836.5,7.36529,7486.8
7.35309,33983.4,7.35634,14903.6,7.35715,10467.7,7.35715,15123.9,7.35878,7045.71
7.34658,31358.1,7.34983,16279,7.35065,8762.44,7.35065,16192.7,7.35227,6761.7
7.34007,34164.4,7.34333,15243.3,7.34414,10731.6,7.34414,15645.2,7.34577,8528.01
7.33357,33169.7,7.33682,14592.1,7.33763,8759.51,7.33763,16552.9,7.33926,6914.04
7.32706,34254.5,7.33031,17377,7.33113,10220,7.33113,17037.9,7.33275,7044.43
7.32055,34160.8,7.32381,14216.3,7.32462,9820.9,7.32462,15376.2,7.32625,7335.56
7.31405,32572.5,7.3173,15881.8,7.31811,9346.04,7.31811,17278,7.31974,9112.71
7.30754,31099.8,7.31079,16646.3,7.31161,9683.32,7.31161,16275.7,7.31323,6992.72
7.30103,32635.5,7.30429,13915,7.3051,11111.6,7.3051,18207.1,7.30673,5364.52
7.29453,32716.2,7.29778,13906.4,7.29859,10761.1,7.29859,16313,7.30022,6901.75
7.28802,32594.4,7.29127,16214.1,7.29209,10840.8,7.29209,16210.8,7.29371,8278.01
7.28151,31380,7.28477,15721.3,7.28558,8096.32,7.28558,17193.5,7.28721,7404.5
7.27501,31048.7,7.27826,17174.5,7.27907,10920.8,7.27907,17681.4,7.2807,8388.33
7.2685,30374.2,7.27175,14854.1,7.27257,9324.17,7.27257,14145.9,7.27419,7086.71
7.26199,31990.6,7.26525,15665,7.26606,9006.67,7.26606,15804.6,7.26769,7038.93
7.25549,31978,7.25874,16196.9,7.25955,9679.46,7.25955,16856.3,7.26118,6742.88
7.24898,32800.6,7.25223,15300.8,7.25305,9988.73,7.25305,17130.5,7.25467,7050.39
7.24247,32338.9,7.24573,15888.6,7.24654,9369.47,7.24654,15747.9,7.24817,7208.28
7.23597,31115.6,7.23922,13848.5,7.24003,10363.2,7.24003,16682.9,7.24166,7494.07
7.22946,31792.2,7.23271,15070,7.23353,10618.9,7.23353,15958.9,7.23515,7930.81
7.22295,32906.7,7.22621,13952.8,7.22702,9958.83,7.22702,18047,7.22865,7706.13
7.21644,31437,7.2197,14276.8,7.22051,8988.55,7.22051,18121.5,7.22214,6402.51
7.20994,33208.3,7.21319,13931.5,7.214,8867.84,7.214,16141.8,7.21563,6945.74
7.20343,33124.9,7.20668,16368.2,7.2075,9213.88,7.2075,16035.9,7.20912,7373.95
7.19692,30686.6,7.20018,16885.8,7.20099,9822.21,7.20099,14945.1,7.20262,7312.2
7.19042,31848.4,7.19367,15067.8,7.19448,8364.77,7.19448,17388.4,7.19611,8656.84
7.18391,31708.9,7.18716,13886,7.18798,8784.46,7.18798,16891.8,7.1896,6046.04
7.1774,32822.2,7.18066,15527.8,7.18147,10309.3,7.18147,16190.9,7.1831,6613.71
7.1709,33213.7,7.17415,15359.1,7.17496,9166.44,7.17496,16094.9,7.17659,5653.39
7.16439,32195.1,7.16764,16067,7.16846,9512.17,7.16846,16078.6,7.17008,6947.79
7.15788,31295.3,7.16114,16240.6,7.16195,10210.4,7.16195,18880.1,7.16358,8038.19
7.15138,30194.7,7.15463,15137.9,7.15544,11517.2,7.15544,17786.9,7.15707,8192.75
7.14487,30318.6,7.14812,16415.1,7.14894,9823.63,7.14894,15910.1,7.15056,7898.82
7.13836,32891.6,7.14162,16612.2,7.14243,9801.9,7.14243,17679.1,7.14406,8690.64
7.13186,31151.9,7.13511,13882.5,7.13592,9750.3,7.13592,16926.3,7.13755,6299.13
7.12535,30762.3,7.1286,17785.1,7.12942,11306.5,7.12942,17869.2,7.13104,7691.24
7.11884,32133.4,7.1221,15804.4,7.12291,8524.07,7.12291,16790.8,7.12454,9082.14
7.11234,29964.8,7.11559,17642,7.1164,11414.6,7.1164,17512.2,7.11803,7294.78
7.10583,31918.4,7.10908,15873.8,7.1099,10576.8,7.1099,17040.7,7.11152,8696.07
7.09932,31894.4,7.10258,16070.8,7.10339,9126,7.10339,16884.4,7.10502,6312.72
7.09282,30320.9,7.09607,15270.6,7.09688,10851.9,7.09688,17356.7,7.09851,5838.45
7.08631,32739.1,7.08956,15284.8,7.09038,10525.4,7.09038,16233.7,7.092,7326.41
7.0798,31297.6,7.08306,16775.3,7.08387,10846.3,7.08387,16310.2,7.0855,7432.96
7.0733,31637.6,7.07655,13995.5,7.07736,11153.2,7.07736,17348.2,7.07899,7591.57
7.06679,30415.3,7.07004,16302,7.07086,9447.17,7.07086,16315,7.07248,6715.47
7.06028,32267.4,7.06354,13846.9,7.06435,7920.66,7.06435,15724,7.06598,7668.48
7.05378,30095.3,7.05703,16024.8,7.05784,11103.3,7.05784,16563.9,7.05947,8093.09
7.04727,30749.5,7.05052,14225.4,7.05134,11456.1,7.05134,16431.8,7.05296,6962.41
7.04076,32072.9,7.04402,14542.3,7.04483,10277.4,7.04483,17523.5,7.04646,6502.24
7.03426,30295.5,7.03751,17996.9,7.03832,10955.4,7.03832,17365.8,7.03995,8546.21
7.02775,31559.3,7.031,15554.1,7.03182,11890.4,7.03182,17617.5,7.03344,7896.95
7.02124,30488.7,7.0245,16252,7.02531,10338.7,7.02531,17629.9,7.02694,8346.67
7.01474,30155.7,7.01799,14661.5,7.0188,10874.8,7.0188,17046.2,7.02043,7063.29
7.00823,32039.2,7.01148,14831.1,7.0123,10673.7,7.0123,17295.3,7.01392,7294.22
7.00172,31332,7.00498,15428.4,7.00579,10831.4,7.00579,17303.2,7.00742,7916.34
6.99522,30635.9,6.99847,15850.3,6.99928,11205.4,6.99928,17871.6,7.00091,7334.02
6.98871,29482,6.99196,15775.4,6.99278,10029.8,6.99278,16488.2,6.9944,7921.48
6.9822,31346.9,6.98546,15914.3,6.98627,9493.61,6.98627,16017.1,6.9879,7184.39
6.9757,31219.8,6.97895,16789.8,6.97976,9214.8,6.97976,13697.8,6.98139,7579.45
6.96919,28642.6,6.97244,17661.4,6.97326,10279.5,6.97326,15233.7,6.97488,7963.61
6.96268,29776.4,6.96593,15589.7,6.96675,10538.5,6.96675,14973.1,6.96838,7911.89
6.95617,31610.1,6.95943,15460.5,6.96024,9797.33,6.96024,17545.5,6.96187,6690.28
6.94967,30282.5,6.95292,15696.5,6.95373,10461.9,6.95373,16686.4,6.95536,7062.66
6.94316,30838.2,6.94641,16476.2,6.94723,9824.71,6.94723,17342.4,6.94885,6771.39
6.93665,31769.9,6.93991,17075.6,6.94072,9911.92,6.94072,15883.5,6.94235,8818.73
6.93015,31081.8,6.9334,16133.3,6.93421,8576.16,6.93421,18420.9,6.93584,7606.54
6.92364,30105.7,6.92689,17737.8,6.92771,10040.2,6.92771,15295.2,6.92933,6860.04
6.91713,29028.3,6.92039,16803.1,6.9212,12123.9,6.9212,18684.7,6.92283,6520.12
6.91063,31687.9,6.91388,16256.3,6.91469,9678.68,6.91469,17103.7,6.91632,7931.5
6.90412,30637.1,6.90737,15603.3,6.90819,9503.75,6.90819,18254.6,6.90981,8721.56
6.89761,30406.6,6.90087,14656,6.90168,9649.35,6.90168,17216,6.90331,8063.8
6.89111,31126,6.89436,15205,6.89517,9569.09,6.89517,17041.7,6.8968,7154.23
6.8846,30900.3,6.88785,15298.1,6.88867,10891.6,6.88867,17936.8,6.89029,6544.57
6.87809,32021.2,6.88135,16009.2,6.88216,10069,6.88216,16144.3,6.88379,8614.14
6.87159,31954.7,6.87484,15967.2,6.87565,10481.6,6.87565,15895.6,6.87728,8277.52
6.86508,31306.7,6.86833,16050,6.86915,11128.6,6.86915,17100.2,6.87077,7128.1
6.85857,31103.8,6.86183,16552.5,6.86264,10217.9,6.86264,16125.5,6.86427,6601.49
6.85207,32315.9,6.85532,16125.6,6.85613,11234.5,6.85613,16261.4,6.85776,8446.33
6.84556,30711.3,6.84881,16850.7,6.84963,10944.9,6.84963,16991.4,6.85125,7645.54
6.83905,32597.2,6.84231,15901.4,6.84312,9748.71,6.84312,19120.5,6.84475,6956.61
6.83255,29228.3,6.8358,16441.5,6.83661,11867,6.83661,16213.8,6.83824,7331.31
6.82604,30413.6,6.82929,15617.1,6.83011,10489.8,6.83011,17464.6,6.83173,7772.32
6.81953,30092.8,6.82279,14844.2,6.8236,11205.4,6.8236,16603.7,6.82523,7639.62
6.81303,30820.3,6.81628,15368.5,6.81709,10711.5,6.81709,15459.6,6.81872,7700.39
6.80652,31571.8,6.80977,14958.8,6.81059,8843.46,6.81059,15156.4,6.81221,6576.54
6.80001,29538.5,6.80327,18268.9,6.80408,9530.67,6.80408,15498.9,6.80571,7964.2
6.79351,31847.5,6.79676,14795.5,6.79757,10104.5,6.79757,16819.9,6.7992,8327.08
6.787,32386.5,6.79025,15164.2,6.79107,10180.2,6.79107,17566.7,6.79269,9457.63
6.78049,30919.3,6.78375,16727.5,6.78456,8997.73,6.78456,16933.1,6.78619,7812.08
6.77399,30672.5,6.77724,14215,6.77805,9670.53,6.77805,15477.2,6.77968,7860.79
6.76748,30221.2,6.77073,15904.2,6.77155,9906.12,6.77155,15186.6,6.77317,6310.18
6.76097,29776.3,6.76423,14904.7,6.76504,10785.4,6.76504,16421.5,6.76667,7729.87
6.75447,32424.4,6.75772,16714.6,6.75853,10823.1,6.75853,18245.7,6.76016,8894.87
6.74796,31509.5,6.75121,15562.9,6.75203,10934.5,6.75203,17491.8,6.75365,7558.68
6.74145,30368.4,6.74471,16097.5,6.74552,10908.2,6.74552,16092,6.74715,8050
6.73495,32212,6.7382,15902.1,6.73901,10221.6,6.73901,14749.1,6.74064,7887.26
6.72844,31317.6,6.73169,15720.7,6.73251,10471.9,6.73251,17210.9,6.73413,7040.62
6.72193,31690.4,6.72519,14220.1,6.726,10967.3,6.726,16843.3,6.72763,9361.35
6.71543,32935.2,6.71868,15834,6.71949,10149.2,6.71949,17220.8,6.72112,6300.02
6.70892,31030.8,6.71217,17852.3,6.71299,12651.1,6.71299,17754.2,6.71461,8053.85
6.70241,31275.9,6.70566,15537.2,6.70648,10477.5,6.70648,16169.2,6.7081,6412.48
6.6959,28642.4,6.69916,16316.1,6.69997,11681.3,6.69997,17157.9,6.7016,7739.48
6.6894,31325.6,6.69265,14578.3,6.69346,10780.6,6.69346,17155.4,6.69509,6925.71
6.68289,31382.7,6.68614,14371.4,6.68696,9074.92,6.68696,15662.8,6.68858,7022.92
6.67638,32195.8,6.67964,15193.1,6.68045,8954.48,6.68045,16406.6,6.68208,7797.93
6.66988,30047.8,6.67313,15966,6.67394,11514.7,6.67394,15359.2,6.67557,6398.9
6.66337,32805,6.66662,15631.4,6.66744,10871.6,6.66744,16720.3,6.66906,8269.32
6.65686,30760,6.66012,15791,6.66093,11027.7,6.66093,15833.9,6.66256,7645.79
6.65036,31755.7,6.65361,15548.8,6.65442,8233.68,6.65442,18210.5,6.65605,8180.86
6.64385,32427.6,6.6471,14696.2,6.64792,9128.99,6.64792,18410.9,6.64954,9148.2
6.63734,32788,6.6406,14173.7,6.64141,9444.7,6.64141,16439.2,6.64304,7874.02
6.63084,31158.2,6.63409,14347.7,6.6349,9918.93,6.6349,15546.5,6.63653,6055.07
6.62433,30956.6,6.62758,14890.6,6.6284,10942.5,6.6284,17917.2,6.63002,6093.98
6.61782,31597.4,6.62108,14745.1,6.62189,10719.7,6.62189,17475.6,6.62352,8008.46
6.61132,31138.8,6.61457,16525.1,6.61538,8002.48,6.61538,16143.8,6.61701,9042.95
6.60481,33179.1,6.60806,14043.6,6.60888,9266.05,6.60888,16367.7,6.6105,6887.3
6.5983,30562.4,6.60156,14866.2,6.60237,9751.97,6.60237,16830.6,6.604,6106.33
6.5918,30794.5,6.59505,15734.1,6.59586,8829.08,6.59586,15900.4,6.59749,8096.43
6.58529,31505.9,6.58854,15093.9,6.58936,11270.1,6.58936,16203.4,6.59098,8365.64
6.57878,31783.9,6.58204,15590,6.58285,9035.81,6.58285,15021.9,6.58448,9560.89
6.57228,31883.9,6.57553,15715,6.57634,10825.9,6.57634,15699.8,6.57797,8295.27
6.56577,31326.3,6.56902,15665.8,6.56984,9625.24,6.56984,15988.3,6.57146,8234.31
6.55926,31028.3,6.56252,15442.4,6.56333,10052.6,6.56333,16200.9,6.56496,7757.25
6.55276,33324.9,6.55601,13802.5,6.55682,10034.1,6.55682,15954.5,6.55845,7803.83
6.54625,33942.8,6.5495,14482.8,6.55032,10655.3,6.55032,16181.6,6.55194,8301.06
6.53974,31251.9,6.543,17145.8,6.54381,10428.5,6.54381,15819.6,6.54544,8167.42
6.53324,33965.5,6.53649,13485.5,6.5373,9306.22,6.5373,16353.2,6.53893,7737.73
6.52673,31750.3,6.52998,15782.4,6.5308,9162.88,6.5308,14801.2,6.53242,7765.92
6.52022,29947.8,6.52348,14883.5,6.52429,9954,6.52429,16669.8,6.52592,6879.75
6.51372,34963,6.51697,12644.6,6.51778,8061.4,6.51778,15096.4,6.51941,7822.34
6.50721,32684.9,6.51046,15245.5,6.51128,10548.1,6.51128,17162.7,6.5129,8743.08
6.5007,33122.6,6.50396,14899.7,6.50477,9945.83,6.50477,17673.4,6.5064,8325.35
6.4942,32135.3,6.49745,15541.7,6.49826,9979.67,6.49826,15119.5,6.49989,7258.2
6.48769,32257.2,6.49094,15471.1,6.49176,9815.34,6.49176,15757.4,6.49338,7201.22
6.48118,34611.4,6.48444,13492.2,6.48525,12114.8,6.48525,17207.8,6.48688,7810.23
6.47468,34481.9,6.47793,13386.9,6.47874,11220.8,6.47874,16695.2,6.48037,7458.52
6.46817,33924.2,6.47142,14601.9,6.47224,9112.84,6.47224,13939.6,6.47386,7458.87
6.46166,34908.6,6.46492,14130.1,6.46573,9072.04,6.46573,16189.2,6.46736,6455.93
6.45515,34218.9,6.45841,14305.6,6.45922,9172.11,6.45922,16787.1,6.46085,8420.81
6.44865,34309.6,6.4519,14618.6,6.45271,9241.59,6.45271,15001,6.45434,7968.55
6.44214,35323.8,6.44539,14192.3,6.44621,10352.5,6.44621,16943.9,6.44783,7955.23
6.43563,34391.4,6.43889,15231.7,6.4397,10711.6,6.4397,16509.6,6.44133,7575.91
6.42913,33663.1,6.43238,13129.1,6.43319,9086.36,6.43319,15116.9,6.43482,8927.48
6.42262,34943.2,6.42587,14935.5,6.42669,9524.16,6.42669,16173,6.42831,7275.91
6.41611,36440.1,6.41937,14601.5,6.42018,9984.2,6.42018,15308.6,6.42181,7588.61
6.40961,34311.7,6.41286,13546.2,6.41367,11428.2,6.41367,16806.5,6.4153,9206.64
6.4031,36435.1,6.40635,14625.2,6.40717,10381.1,6.40717,15607.8,6.40879,7752.37
6.39659,34279.4,6.39985,15771.2,6.40066,10347.9,6.40066,17026.7,6.40229,9577.57
6.39009,37200.5,6.39334,12422.4,6.39415,9423.24,6.39415,15525.3,6.39578,7667.16
6.38358,35525.5,6.38683,14300,6.38765,10681,6.38765,16349.3,6.38927,8423.8
6.37707,34317.8,6.38033,14596.4,6.38114,11376.3,6.38114,15566.9,6.38277,8220.39
6.37057,35736.4,6.37382,14540.6,6.37463,10677,6.37463,15984.3,6.37626,7176.72
6.36406,35133.8,6.36731,14844.1,6.36813,11253.1,6.36813,16750.2,6.36975,7911.2
6.35755,32706.9,6.36081,14287.4,6.36162,9298.69,6.36162,16690.1,6.36325,6284.39
6.35105,34438.6,6.3543,15073.3,6.35511,9410.38,6.35511,15832.1,6.35674,8357.24
6.34454,31166,6.34779,13813.4,6.34861,11530.4,6.34861,17202.1,6.35023,6193.7
6.33803,32632.6,6.34129,14906.5,6.3421,8137.5,6.3421,17108.3,6.34373,7563.97
6.33153,30333.4,6.33478,17370.3,6.33559,12417.6,6.33559,17340.6,6.33722,7041.34
6.32502,31680.8,6.32827,15456.1,6.32909,11095.6,6.32909,15006.7,6.33071,9767.85
6.31851,31107,6.32177,15401.1,6.32258,9903.98,6.32258,17200.8,6.32421,8659.6
6.31201,31378,6.31526,14435.6,6.31607,10244.3,6.31607,17129.1,6.3177,8556.19
6.3055,33928.3,6.30875,15434.6,6.30957,9031.68,6.30957,16278.7,6.31119,7576.53
6.29899,33830.2,6.30225,15116,6.30306,11454.1,6.30306,17671.4,6.30469,7853.07
6.29249,33943.4,6.29574,15799.2,6.29655,11530.4,6.29655,16044,6.29818,7829.99
6.28598,34892.6,6.28923,16507,6.29005,12170.1,6.29005,15555.9,6.29167,8354.34
6.27947,35309.4,6.28273,14698.3,6.28354,9152.38,6.28354,16534.7,6.28517,8994.81
6.27297,36464.1,6.27622,14762.9,6.27703,12261.8,6.27703,16964.7,6.27866,6412.86
6.26646,38578.6,6.26971,15490.4,6.27053,12500.1,6.27053,14930.1,6.27215,8790.51
6.25995,38685.4,6.26321,15577.3,6.26402,11799.7,6.26402,18247,6.26565,7486.04
6.25345,39426.4,6.2567,14735.1,6.25751,11937,6.25751,16775.8,6.25914,7897.48
6.24694,37906.6,6.25019,14785.5,6.25101,10190.8,6.25101,17551.2,6.25263,8285.85
6.24043,37290.5,6.24369,14628.1,6.2445,10027.1,6.2445,15274.9,6.24613,7286.85
6.23393,38108.8,6.23718,15025.4,6.23799,11582.6,6.23799,17949,6.23962,9253.95
6.22742,38237.3,6.23067,15986,6.23149,11060.5,6.23149,17368.5,6.23311,8485.39
6.22091,38362.4,6.22417,15464.8,6.22498,13563.5,6.22498,16262.3,6.22661,6669.52
6.21441,36362.8,6.21766,15428.2,6.21847,10496.8,6.21847,15883.8,6.2201,9764.29
6.2079,36181.1,6.21115,14994.5,6.21197,12148.2,6.21197,17164.3,6.21359,8395.76
6.20139,37694.4,6.20465,14391.9,6.20546,12523.4,6.20546,17142.7,6.20709,7625.86
6.19488,36901.1,6.19814,15558.8,6.19895,12095.8,6.19895,19158.3,6.20058,8025.53
6.18838,36455.2,6.19163,15663.3,6.19244,13607.6,6.19244,18522.2,6.19407,8277.59
6.18187,35625.2,6.18512,16601.7,6.18594,11810.4,6.18594,16133.6,6.18756,9791.15
6.17536,35650.8,6.17862,18141.7,6.17943,12348,6.17943,17371.1,6.18106,7311.95
6.16886,35908.4,6.17211,16602,6.17292,12158.5,6.17292,16479.3,6.17455,7005.02
6.16235,37848,6.1656,17247.1,6.16642,10830,6.16642,16912.4,6.16804,8321.98
6.15584,34157.3,6.1591,15377.7,6.15991,11982,6.15991,15670.8,6.16154,7695.77
6.14934,36799.2,6.15259,14939,6.1534,10403.7,6.1534,16364.5,6.15503,7170.5
6.14283,34906.8,6.14608,17766,6.1469,12982.8,6.1469,18949.2,6.14852,10227.4
6.13632,34421.3,6.13958,17508,6.14039,11541,6.14039,16765.1,6.14202,7627.31
6.12982,36142.2,6.13307,15885,6.13388,11034,6.13388,15811.2,6.13551,8423.4
6.12331,34111.3,6.12656,17101,6.12738,12449.2,6.12738,16728.1,6.129,9069.54
6.1168,34584.7,6.12006,16166.7,6.12087,11155.2,6.12087,19293.8,6.1225,8556.37
6.1103,35813.1,6.11355,16896.1,6.11436,12545.8,6.11436,16650,6.11599,8543.4
6.10379,35304.9,6.10704,18423.4,6.10786,11277.4,6.10786,17946.8,6.10948,7885.7
6.09728,34537.4,6.10054,15868.9,6.10135,14471.6,6.10135,17349,6.10298,7348.42
6.09078,35595.5,6.09403,16394.8,6.09484,14477.8,6.09484,18830,6.09647,8894.81
6.08427,34760.3,6.08752,17768.4,6.08834,13188.6,6.08834,18634.8,6.08996,8853.45
6.07776,34301.2,6.08102,17383.6,6.08183,12574.1,6.08183,18103.3,6.08346,8616.05
6.07126,33527,6.07451,19256.5,6.07532,11694.5,6.07532,17196.3,6.07695,8410.78
6.06475,32970.4,6.068,18254.1,6.06882,12530,6.06882,19545.4,6.07044,7798.62
6.05824,32925.8,6.0615,18504.4,6.06231,13697.3,6.06231,17544.1,6.06394,7661.31
6.05174,34476.2,6.05499,17145.1,6.0558,12522.7,6.0558,17842.9,6.05743,6917.44
6.04523,32833.5,6.04848,18676.8,6.0493,13285.8,6.0493,16921,6.05092,9736.63
6.03872,31825.6,6.04198,16387,6.04279,13027,6.04279,19854,6.04442,9973.95
6.03222,36191.6,6.03547,18306,6.03628,13791.4,6.03628,17564.6,6.03791,9294.27
6.02571,32552.3,6.02896,16470.4,6.02978,12727.1,6.02978,18411.3,6.0314,9537.27
6.0192,34654.2,6.02246,15838.4,6.02327,13842.6,6.02327,17860.7,6.0249,9891.78
6.0127,34152.5,6.01595,15669.2,6.01676,13244.8,6.01676,18759.9,6.01839,8022.52
6.00619,32812.2,6.00944,17976.9,6.01026,13554.8,6.01026,17649.7,6.01188,8734.89
5.99968,36217.2,6.00294,16431.5,6.00375,13937.9,6.00375,19193.8,6.00538,6714.51
5.99318,35703.9,5.99643,18844,5.99724,12951.7,5.99724,17130.7,5.99887,8005.76
5.98667,35736.4,5.98992,18727.1,5.99074,12132.4,5.99074,18940.6,5.99236,7381.55
5.98016,34073.5,5.98342,15834.6,5.98423,12840.7,5.98423,18381,5.98586,8207.6
5.97366,32995.9,5.97691,17001.5,5.97772,13969.9,5.97772,16944.5,5.97935,9420.17
5.96715,34314.2,5.9704,17249.1,5.97122,11644.2,5.97122,17889.3,5.97284,8591.08
5.96064,34709.8,5.9639,18621.7,5.96471,11671.4,5.96471,17162.2,5.96634,9155
